date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2020-09-26,36.487823,-117.871036,58.5,153.0,Keeler,26.91508429166667,16.72918725,3.4994566166666665,1012.5916666666667,0.0,10.75
2020-09-27,36.487823,-117.871036,14.5,61.0,Keeler,25.475500375,22.70249075,6.984276925,1013.7958333333332,0.0,46.25
2020-09-28,36.487823,-117.871036,4.7,26.0,Keeler,24.029667291666666,20.639312708333332,8.257779258333334,1017.3833333333333,0.0,0.0
2020-09-29,36.487823,-117.871036,5.1,28.0,Keeler,25.44633408333333,14.969857979166667,3.512435866666667,1019.1,0.0,0.0
2020-09-30,36.487823,-117.871036,20.4,72.0,Keeler,26.95050075,16.227051291666665,4.378937920833334,1018.9166666666666,0.0,0.0
2020-10-01,36.487823,-117.871036,13.2,59.0,Keeler,26.342167291666666,12.247264279166666,7.170476425,1018.6208333333334,0.0,0.0
2020-10-02,36.487823,-117.871036,4.9,27.0,Keeler,27.781750625,7.978127304166667,4.671442454166667,1017.1083333333332,0.0,0.0
2020-10-03,36.487823,-117.871036,4.0,22.0,Keeler,27.925500541666665,7.3019673083333325,4.8212914,1014.5749999999999,0.0,0.0
2020-10-04,36.487823,-117.871036,21.6,74.0,Keeler,27.123417208333333,9.3374858,4.126653358333333,1015.0500000000001,0.0,0.0
2020-10-05,36.487823,-117.871036,50.8,139.0,Keeler,26.44633404166667,10.266423358333332,3.331022966666667,1016.5583333333334,0.0,18.25
2020-10-06,36.487823,-117.871036,28.0,86.0,Keeler,26.565083875,10.161262729166667,3.5982610666666663,1016.7208333333333,0.0,26.458333333333332
2020-10-07,36.487823,-117.871036,15.6,63.0,Keeler,25.985917416666666,11.399077,4.0689214125,1013.6541666666667,0.0,11.416666666666666
2020-10-08,36.487823,-117.871036,13.1,58.0,Keeler,24.175500791666668,15.274086416666668,3.5661782695833337,1011.8291666666668,0.0,55.833333333333336
2020-10-09,36.487823,-117.871036,12.0,56.0,Keeler,23.167167625,16.8300559375,3.5393576958333335,1010.8625000000001,0.0,11.0
2020-10-10,36.487823,-117.871036,35.2,100.0,Keeler,23.125500958333333,19.717649395833334,3.529628129166667,1009.9041666666667,0.0,41.291666666666664
2020-10-11,36.487823,-117.871036,26.2,83.0,Keeler,23.106750916666666,23.562367499999997,2.9107272666666666,1011.6875,0.0,17.583333333333332
2020-10-12,36.487823,-117.871036,15.4,63.0,Keeler,23.454667666666666,19.75582825,2.8787100366666665,1018.1583333333333,0.0,0.0
2020-10-13,36.487823,-117.871036,10.6,54.0,Keeler,24.190083833333333,20.168785645833335,2.909835375,1018.0458333333332,0.0,0.0
2020-10-14,36.487823,-117.871036,26.0,82.0,Keeler,25.45258391666667,15.157965729166667,3.373714629166667,1018.3666666666667,0.0,0.0
2020-10-15,36.487823,-117.871036,10.0,53.0,Keeler,26.094251041666666,13.434847125,5.233528216666667,1018.2208333333333,0.0,0.0
2020-10-16,36.487823,-117.871036,10.2,53.0,Keeler,23.217167166666666,18.995645,6.5127430625,1019.2666666666668,0.0,0.0
2020-10-17,36.487823,-117.871036,10.4,53.0,Keeler,23.73800058333333,16.135532666666666,3.547967675,1016.6999999999999,0.0,0.3333333333333333
2020-10-18,36.487823,-117.871036,39.5,111.0,Keeler,25.129667625,14.039177145833333,3.0381106416666666,1014.6208333333334,0.0,0.0
2020-10-19,36.487823,-117.871036,63.3,156.0,Keeler,24.758834000000004,14.314770270833334,3.520485425,1014.5916666666667,0.0,0.0
2020-10-20,36.487823,-117.871036,61.3,155.0,Keeler,23.844250666666667,15.010885041666667,4.179582254166667,1013.4458333333333,0.0,0.0
2020-10-21,36.487823,-117.871036,25.8,82.0,Keeler,23.563000791666667,15.196856375000001,3.546057390416667,1010.7291666666666,0.0,0.0
2020-10-22,36.487823,-117.871036,46.9,129.0,Keeler,23.050500624999998,14.985081583333333,2.3259794445833335,1008.2125,0.0,1.4583333333333333
2020-10-23,36.487823,-117.871036,16.2,64.0,Keeler,21.223417041666668,18.965329999999998,5.580999533333333,1011.5291666666667,0.0,10.375
2020-10-24,36.487823,-117.871036,12.0,56.0,Keeler,20.67341725,24.706007166666666,4.96012164875,1011.5666666666666,0.0,41.916666666666664
2020-10-25,36.487823,-117.871036,42.3,118.0,Keeler,19.450500458333334,24.608406375,4.0908749362500005,1005.7333333333332,0.0,0.16666666666666666
2020-10-26,36.487823,-117.871036,31.7,93.0,Keeler,9.169250005833334,14.175940816666667,11.167256683333333,1019.1083333333332,0.0,3.5833333333333335
2020-10-27,36.487823,-117.871036,15.6,63.0,Keeler,14.569250124999998,10.6758891375,6.037233054166666,1019.4041666666667,0.0,2.3333333333333335
2020-10-28,36.487823,-117.871036,3.6,20.0,Keeler,20.250500625,12.0783007625,6.143514345833334,1018.0791666666668,0.0,0.0
2020-10-29,36.487823,-117.871036,2.9,16.0,Keeler,20.819250416666666,7.816400375,4.602254825,1018.7166666666667,0.0,0.0
2020-10-30,36.487823,-117.871036,2.6,14.0,Keeler,19.67550054166667,10.143321858333334,3.0048545625000003,1018.3041666666667,0.0,0.0
2020-10-31,36.487823,-117.871036,4.3,24.0,Keeler,20.383833791666667,8.292565041666666,2.7688833875000003,1018.9499999999999,0.0,0.0
2020-11-01,36.487823,-117.871036,3.7,21.0,Keeler,21.329667125,8.8618996125,3.11457067375,1022.5291666666667,0.0,49.958333333333336
2020-11-02,36.487823,-117.871036,2.0,11.0,Keeler,21.79216716666667,14.402168625,3.5462935325,1022.1333333333333,0.0,60.541666666666664
2020-11-03,36.487823,-117.871036,5.2,29.0,Keeler,20.740083916666666,20.474563333333332,3.6444439070833337,1018.4250000000001,0.0,2.8333333333333335
2020-11-04,36.487823,-117.871036,10.3,53.0,Keeler,20.819250791666665,18.486431083333333,3.1574169116666666,1020.9125,0.0,3.5
2020-11-05,36.487823,-117.871036,8.1,45.0,Keeler,21.53175029166667,15.422707479166666,3.9249751791666667,1022.7375000000001,0.0,13.291666666666666
2020-11-06,36.487823,-117.871036,7.4,41.0,Keeler,21.158833833333333,17.559712125,8.39282878625,1006.625,0.0,78.08333333333333
2020-11-07,36.487823,-117.871036,4.5,25.0,Keeler,9.321333504166667,44.94700929166667,11.29519464875,999.6999999999999,0.14583333333333334,47.75
2020-11-08,36.487823,-117.871036,3.0,17.0,Keeler,5.1192499641666664,46.93110183333334,4.718678641666666,1002.1291666666666,0.029166666666666664,28.833333333333332
2020-11-09,36.487823,-117.871036,3.3,18.0,Keeler,2.2650833620833333,37.68853154166667,6.82548413625,1015.3874999999999,0.012499999999999999,16.708333333333332
2020-11-10,36.487823,-117.871036,3.3,18.0,Keeler,5.254666670833333,30.82879170833333,2.808963641666667,1023.3249999999999,0.0,8.5
2020-11-11,36.487823,-117.871036,2.0,11.0,Keeler,10.808833354166666,26.324767583333337,2.9544339458333333,1016.1916666666666,0.0,59.083333333333336
2020-11-12,36.487823,-117.871036,4.8,27.0,Keeler,12.765083333333335,24.978695458333334,4.9938673625000005,1015.7458333333334,0.0,61.166666666666664
2020-11-13,36.487823,-117.871036,5.1,28.0,Keeler,12.023416729166668,27.068276125,4.3325150416666665,1016.0208333333334,0.0,9.0
2020-11-14,36.487823,-117.871036,2.0,11.0,Keeler,13.54841675,23.410958854166665,5.791027633333333,1015.1374999999999,0.0,22.041666666666668
2020-11-15,36.487823,-117.871036,8.3,46.0,Keeler,14.365083416666666,30.679931208333333,2.27569615,1022.725,0.0,1.375
2020-11-16,36.487823,-117.871036,4.7,26.0,Keeler,16.600500333333333,26.132364,3.996063260833333,1021.8874999999999,0.0,0.0
2020-11-17,36.487823,-117.871036,5.0,28.0,Keeler,18.354667083333336,18.354147208333334,9.5469165125,1015.6208333333334,0.0,5.541666666666667
2020-11-18,36.487823,-117.871036,6.3,35.0,Keeler,14.792166958333333,28.199464083333336,14.639936583333332,1010.7083333333334,0.0,34.375
2020-11-19,36.487823,-117.871036,5.2,29.0,Keeler,14.38591675,36.73279125,4.2990935666666665,1016.4,0.0,0.5416666666666666
2020-11-20,36.487823,-117.871036,3.8,21.0,Keeler,13.68800025,30.193572875,5.809960220833333,1020.9458333333333,0.0,38.583333333333336
2020-11-21,36.487823,-117.871036,4.8,27.0,Keeler,13.000500083333334,31.477006666666668,5.450957829166666,1022.1583333333333,0.0,25.083333333333332
2020-11-22,36.487823,-117.871036,6.4,36.0,Keeler,14.296333708333334,30.20747916666667,5.48972625,1017.8041666666667,0.0,28.208333333333332
2020-11-23,36.487823,-117.871036,4.2,23.0,Keeler,13.1671666875,27.909008,5.576145666666666,1009.5124999999999,0.0,10.291666666666666
2020-11-24,36.487823,-117.871036,3.2,18.0,Keeler,9.375499975,34.008064041666664,5.9020614875,1016.8874999999999,0.0,0.0
2020-11-25,36.487823,-117.871036,3.7,21.0,Keeler,11.719250041666667,28.983950125000003,4.8326850875,1017.0875,0.0,5.958333333333333
2020-11-26,36.487823,-117.871036,6.2,34.0,Keeler,7.731749979583333,32.991169166666666,9.100011329166668,1019.7208333333333,0.0,5.166666666666667
2020-11-27,36.487823,-117.871036,2.6,14.0,Keeler,7.629666641666667,16.6429399375,6.9766322333333335,1024.225,0.0,0.0
2020-11-28,36.487823,-117.871036,3.8,21.0,Keeler,10.833833333333333,19.249213583333333,4.0144895625000006,1024.2749999999999,0.0,0.0
2020-11-29,36.487823,-117.871036,7.4,41.0,Keeler,11.733833333333335,22.808069333333336,3.7227128458333336,1023.1875,0.0,2.0
2020-11-30,36.487823,-117.871036,3.5,19.0,Keeler,12.502583333333334,21.80060579166667,3.7095564625,1023.4375,0.0,44.916666666666664
2020-12-01,36.487823,-117.871036,3.9,22.0,Keeler,13.271333333333333,21.53846389583333,4.318252983333333,1021.9958333333334,0.0,0.0
2020-12-02,36.487823,-117.871036,2.0,11.0,Keeler,13.085916779166666,20.230689166666668,5.062769708333334,1021.9125,0.0,0.0
2020-12-03,36.487823,-117.871036,2.4,13.0,Keeler,10.125500029166666,20.811135125,2.7939329708333336,1027.3541666666667,0.0,0.0
2020-12-04,36.487823,-117.871036,3.9,22.0,Keeler,10.00258335,16.984341270833333,3.597006125,1026.7458333333334,0.0,0.0
2020-12-05,36.487823,-117.871036,4.3,24.0,Keeler,11.113000016666666,14.819149775,4.0861125375,1025.0249999999999,0.0,14.208333333333334
2020-12-06,36.487823,-117.871036,4.3,24.0,Keeler,11.706750020833333,10.675175958333334,2.2785003241666666,1024.7458333333332,0.0,44.75
2020-12-07,36.487823,-117.871036,7.9,44.0,Keeler,9.388000020833333,25.173044791666666,9.246058358333334,1024.2166666666667,0.020833333333333332,43.583333333333336
2020-12-08,36.487823,-117.871036,2.0,11.0,Keeler,12.82341675,15.845020675,7.423819229166667,1025.6041666666667,0.0,15.125
2020-12-09,36.487823,-117.871036,6.8,38.0,Keeler,13.950500125,13.113159166666668,3.3055068075,1021.5,0.0,85.29166666666667
2020-12-10,36.487823,-117.871036,4.0,22.0,Keeler,12.338000000000001,19.474745833333333,2.688451520833333,1014.375,0.0,58.708333333333336
2020-12-11,36.487823,-117.871036,4.2,23.0,Keeler,11.646333333333333,18.101419125,3.3484067570833336,1013.8000000000001,0.0,22.958333333333332
2020-12-12,36.487823,-117.871036,4.4,24.0,Keeler,10.888,23.78544545833333,4.214862283333333,1012.0124999999999,0.0,47.125
2020-12-13,36.487823,-117.871036,5.0,28.0,Keeler,6.769250012083333,37.186823875,7.6656845,1023.75,0.0,35.083333333333336
2020-12-14,36.487823,-117.871036,5.8,32.0,Keeler,6.0567500425,45.499550875000004,10.653219875,1017.3291666666668,0.0,34.291666666666664
2020-12-15,36.487823,-117.871036,2.7,15.0,Keeler,4.9900833208333335,40.41145825,6.462142516666667,1024.6166666666666,0.0,14.541666666666666
2020-12-16,36.487823,-117.871036,3.1,17.0,Keeler,9.977583320833334,33.204182124999996,2.6655468,1023.8333333333334,0.0,15.083333333333334
2020-12-17,36.487823,-117.871036,4.0,22.0,Keeler,9.1317499875,38.61818933333333,9.249591333333333,1013.5541666666667,0.020833333333333332,69.83333333333333
2020-12-18,36.487823,-117.871036,2.8,16.0,Keeler,5.823416666666667,42.157176125,8.5285467125,1020.5375,0.0,0.9583333333333334
2020-12-19,36.487823,-117.871036,3.7,21.0,Keeler,10.8755,26.078208958333335,3.384910775,1026.4458333333334,0.0,2.0833333333333335
2020-12-20,36.487823,-117.871036,4.5,25.0,Keeler,13.471333375,17.737249833333333,3.069986416666667,1026.3166666666666,0.0,4.75
2020-12-21,36.487823,-117.871036,4.9,27.0,Keeler,14.171333500000001,16.529176166666666,3.850031029166667,1020.9833333333332,0.0,0.0
2020-12-22,36.487823,-117.871036,6.2,34.0,Keeler,14.154666666666666,21.71416825,2.7904748625,1014.0708333333333,0.0,1.0833333333333333
2020-12-23,36.487823,-117.871036,1.0,6.0,Keeler,10.00050005,22.807247458333332,6.7119024125,1022.3083333333334,0.0,7.875
2020-12-24,36.487823,-117.871036,3.7,21.0,Keeler,7.867166654166667,13.928873625,4.435678616666666,1030.0874999999999,0.0,91.625
2020-12-25,36.487823,-117.871036,3.0,17.0,Keeler,8.760916654166666,16.892925458333334,4.928965558333333,1023.625,0.0,46.875
2020-12-26,36.487823,-117.871036,3.8,21.0,Keeler,12.138000133333334,26.439984570833335,5.531945320833334,1016.0833333333334,0.0,32.083333333333336
2020-12-27,36.487823,-117.871036,2.2,12.0,Keeler,9.5817499875,39.233014583333336,5.695148925000001,1016.5291666666667,0.27499999999999997,97.125
2020-12-28,36.487823,-117.871036,4.5,25.0,Keeler,2.1275833395833335,78.511742875,4.546721836666666,1011.5583333333334,0.425,90.79166666666667
2020-12-29,36.487823,-117.871036,2.0,11.0,Keeler,1.66716664625,65.27752479166666,7.0659309125,1019.3333333333334,0.0,44.541666666666664
2020-12-30,36.487823,-117.871036,2.7,15.0,Keeler,2.500500006541667,23.013691166666664,6.4478099124999995,1025.7791666666667,0.0,25.458333333333332
2020-12-31,36.487823,-117.871036,7.0,39.0,Keeler,6.675499966666667,23.091789416666668,6.807552758333333,1017.5749999999999,0.0,30.875
2021-01-01,36.487823,-117.871036,1.0,6.0,Keeler,3.025500025,42.473585791666665,6.844702370833333,1021.4041666666667,0.0,14.75
2021-01-02,36.487823,-117.871036,3.4,19.0,Keeler,6.267166625000001,35.76096495833333,3.7655554708333336,1022.4250000000001,0.0,53.125
2021-01-03,36.487823,-117.871036,4.0,22.0,Keeler,8.585916641666666,38.275546041666665,2.8671964583333334,1020.9333333333334,0.0,62.5
2021-01-04,36.487823,-117.871036,2.0,11.0,Keeler,10.931750000000001,37.99016929166667,5.374319758333333,1019.2875,0.004166666666666667,59.625
2021-01-05,36.487823,-117.871036,3.8,21.0,Keeler,9.690083370833333,37.51361420833333,5.621836383333334,1018.9583333333334,0.0,16.416666666666668
2021-01-06,36.487823,-117.871036,4.2,23.0,Keeler,10.006750008333333,33.149079375,4.566401225,1022.1791666666667,0.0,47.333333333333336
2021-01-07,36.487823,-117.871036,2.0,11.0,Keeler,10.860916666666666,34.800811833333334,3.882200791666667,1021.3625000000001,0.0,78.95833333333333
2021-01-08,36.487823,-117.871036,3.5,19.0,Keeler,9.419250029166667,31.878831833333333,4.683987908333333,1021.6333333333333,0.0,43.791666666666664
2021-01-09,36.487823,-117.871036,4.8,27.0,Keeler,7.912999974999999,30.261361958333335,6.853861075,1021.0958333333333,0.0,27.333333333333332
2021-01-10,36.487823,-117.871036,2.0,11.0,Keeler,8.212999970833334,35.60172075,4.172948775,1023.9458333333333,0.0,24.791666666666668
2021-01-11,36.487823,-117.871036,3.9,22.0,Keeler,9.146333295833333,33.785358625,3.236417016666667,1024.8166666666666,0.0,38.375
2021-01-12,36.487823,-117.871036,4.4,24.0,Keeler,9.498416654166666,35.50194741666667,2.844453479166667,1025.4916666666666,0.0,71.0
2021-01-13,36.487823,-117.871036,4.9,27.0,Keeler,11.733833333333331,34.58907454166667,2.763132561666667,1026.6625000000001,0.0,64.125
2021-01-14,36.487823,-117.871036,5.2,29.0,Keeler,14.565083375,34.190898374999996,5.597315079166666,1026.3291666666667,0.0,8.458333333333334
2021-01-15,36.487823,-117.871036,4.1,23.0,Keeler,15.717166874999998,27.059434874999997,5.3284331541666665,1027.2958333333333,0.0,24.75
2021-01-16,36.487823,-117.871036,3.0,17.0,Keeler,16.088000166666667,25.5489895,5.506849479166667,1021.1958333333333,0.0,34.958333333333336
2021-01-17,36.487823,-117.871036,3.4,19.0,Keeler,13.9025835,33.60877279166667,5.804358108333333,1021.6666666666666,0.0,2.7083333333333335
2021-01-18,36.487823,-117.871036,10.3,53.0,Keeler,12.9088333625,31.324751916666667,8.376175241666667,1016.6041666666666,0.0,9.458333333333334
2021-01-19,36.487823,-117.871036,8.2,46.0,Keeler,6.442166629166667,27.041247916666666,10.41674585,1017.4625,0.0,58.166666666666664
2021-01-20,36.487823,-117.871036,3.4,19.0,Keeler,8.067166629166666,32.187149,5.367717716666667,1022.0541666666667,0.0,24.875
2021-01-21,36.487823,-117.871036,4.9,27.0,Keeler,9.973416675000001,27.547131708333335,3.115986766666667,1018.5500000000001,0.0,3.5
2021-01-22,36.487823,-117.871036,4.2,23.0,Keeler,10.506750041666667,30.509836583333335,7.806764608333334,1009.9083333333333,0.0,18.666666666666668
2021-01-23,36.487823,-117.871036,2.8,16.0,Keeler,4.140083325,42.840548874999996,6.013250972083333,1010.0708333333333,0.008333333333333333,55.583333333333336
2021-01-24,36.487823,-117.871036,3.0,17.0,Keeler,3.3775833333333334,32.444696875,5.103221025,1012.5458333333332,0.0,10.125
2021-01-25,36.487823,-117.871036,2.0,11.0,Keeler,4.015083304166667,42.362118333333335,5.05102855,1003.0958333333333,0.0,71.54166666666667
2021-01-26,36.487823,-117.871036,1.8,10.0,Keeler,1.03591664375,34.248015875,7.68773713625,1007.4166666666666,0.0,46.166666666666664
2021-01-27,36.487823,-117.871036,3.3,18.0,Keeler,1.479666688,56.637016625,14.18846225,1017.6083333333332,0.5208333333333334,87.0
2021-01-28,36.487823,-117.871036,2.0,11.0,Keeler,4.412999979166666,61.55582291666667,19.731814791666668,1014.7875,0.07916666666666668,98.625
2021-01-29,36.487823,-117.871036,1.5,8.0,Keeler,4.229666685833333,71.19558358333333,12.443612820833332,1009.5166666666668,0.20833333333333334,79.625
2021-01-30,36.487823,-117.871036,2.2,12.0,Keeler,1.4754999958333332,66.9661715,5.721936266666667,1019.35,0.0,13.708333333333334
2021-01-31,36.487823,-117.871036,3.4,19.0,Keeler,4.773416646249999,55.12769975,5.588897066666667,1024.5541666666666,0.0,49.708333333333336
2021-02-01,36.487823,-117.871036,3.1,17.0,Keeler,9.648416687500001,45.03066445833334,6.9680169875,1020.2458333333334,0.0,76.625
2021-02-02,36.487823,-117.871036,3.6,20.0,Keeler,9.837999995833334,53.44169870833333,8.8604003625,1016.4541666666668,0.0,5.875
2021-02-03,36.487823,-117.871036,2.0,11.0,Keeler,11.765083333333331,35.401356166666666,7.7059644375000005,1012.8416666666667,0.0,2.25
2021-02-04,36.487823,-117.871036,1.6,9.0,Keeler,6.210916654583333,42.74411154166666,7.176306654166666,1020.7125,0.0,1.8333333333333333
2021-02-05,36.487823,-117.871036,2.1,12.0,Keeler,7.69216665,40.13049495833334,5.2654137875,1022.5041666666666,0.0,0.0
2021-02-06,36.487823,-117.871036,2.0,11.0,Keeler,11.415083362499999,21.344072541666666,4.7115092125,1018.6916666666666,0.0,0.0
2021-02-07,36.487823,-117.871036,3.7,21.0,Keeler,12.210916708333334,21.399727458333334,4.2961686666666665,1015.3958333333334,0.0,7.791666666666667
2021-02-08,36.487823,-117.871036,3.8,21.0,Keeler,13.038000041666665,20.8969231875,4.308645265416667,1011.7833333333333,0.0,38.416666666666664
2021-02-09,36.487823,-117.871036,3.8,21.0,Keeler,14.2505,26.664141541666666,2.4729569658333332,1010.9166666666666,0.0,94.41666666666667
2021-02-10,36.487823,-117.871036,3.6,20.0,Keeler,11.258833320833332,37.13723695833333,4.9071255,1014.0833333333334,0.0,38.791666666666664
2021-02-11,36.487823,-117.871036,4.8,27.0,Keeler,11.633833333333333,35.379208,5.460217833333334,1015.9,0.0,41.166666666666664
2021-02-12,36.487823,-117.871036,3.0,17.0,Keeler,10.604666708333333,49.37858508333333,7.407655170833333,1009.2708333333334,0.2333333333333333,51.833333333333336
2021-02-13,36.487823,-117.871036,15.3,63.0,Keeler,10.942166666666667,38.91654641666667,4.988067699999999,1007.5583333333334,0.0,58.833333333333336
2021-02-14,36.487823,-117.871036,2.9,16.0,Keeler,4.554666680833333,44.22578729166667,8.271100095833333,1013.4125,0.0,32.625
2021-02-15,36.487823,-117.871036,2.0,11.0,Keeler,9.142166629166667,39.604872875000005,3.1771906666666667,1013.1750000000001,0.0,64.375
2021-02-16,36.487823,-117.871036,6.7,37.0,Keeler,9.508833333333333,39.492515375,6.14673677375,1009.8458333333333,0.016666666666666666,27.5
2021-02-17,36.487823,-117.871036,3.3,18.0,Keeler,4.552583373875,32.71160675,10.2448935625,1016.7666666666668,0.0,7.541666666666667
2021-02-18,36.487823,-117.871036,1.0,6.0,Keeler,3.46091667125,34.34883545833333,7.177688395833333,1027.2083333333333,0.0,0.041666666666666664
2021-02-19,36.487823,-117.871036,3.2,18.0,Keeler,10.483833383333334,26.05561675,5.851607945833333,1023.2624999999999,0.0,20.583333333333332
2021-02-20,36.487823,-117.871036,9.1,51.0,Keeler,11.3442499875,21.43553354166667,7.76974225,1016.1041666666666,0.0,8.25
2021-02-21,36.487823,-117.871036,2.9,16.0,Keeler,6.3296666625,30.289284125,8.036179158333333,1028.3666666666666,0.0,0.7916666666666666
2021-02-22,36.487823,-117.871036,3.2,18.0,Keeler,9.735916745833334,30.490095666666665,6.792625125,1028.4041666666667,0.0,0.0
2021-02-23,36.487823,-117.871036,8.5,47.0,Keeler,14.548416833333334,21.54219554166667,6.644138241666667,1020.3375,0.0,34.416666666666664
2021-02-24,36.487823,-117.871036,20.0,71.0,Keeler,11.929666708333334,14.307436895833334,6.951408458333333,1017.4083333333333,0.0,11.25
2021-02-25,36.487823,-117.871036,7.8,43.0,Keeler,6.508833342916667,23.20771554166667,9.861023075,1025.4125000000001,0.0,0.08333333333333333
2021-02-26,36.487823,-117.871036,5.1,28.0,Keeler,11.571333541666666,17.98280414583333,4.313953125,1017.2916666666666,0.0,2.5
2021-02-27,36.487823,-117.871036,10.7,54.0,Keeler,10.281749975,20.629080062499998,6.1685464366666665,1011.5708333333333,0.0,0.8333333333333334
2021-02-28,36.487823,-117.871036,2.8,16.0,Keeler,6.342166703625,25.097457791666667,6.710321100000001,1022.5166666666668,0.0,11.75
2021-03-01,36.487823,-117.871036,3.8,21.0,Keeler,9.733833329166666,16.352827208333334,4.874929907083334,1024.5041666666666,0.0,0.0
2021-03-02,36.487823,-117.871036,2.0,11.0,Keeler,10.500499975,14.791967583333333,4.434733225,1018.4833333333332,0.0,40.208333333333336
2021-03-03,36.487823,-117.871036,4.9,27.0,Keeler,11.706750029166665,15.168561312500001,4.444856237500001,1009.5583333333334,0.0,55.375
2021-03-04,36.487823,-117.871036,5.2,29.0,Keeler,10.908833375,22.556729708333336,3.127571158333333,1016.3249999999999,0.0,17.708333333333332
2021-03-05,36.487823,-117.871036,4.8,27.0,Keeler,13.875500125,20.1905604375,4.7876964975,1023.0041666666666,0.0,22.583333333333332
2021-03-06,36.487823,-117.871036,5.1,28.0,Keeler,12.971333516666666,20.777999333333334,9.2549783,1011.9916666666667,0.0,56.041666666666664
2021-03-07,36.487823,-117.871036,4.7,26.0,Keeler,16.623416958333333,19.517026875,5.394139758750001,1011.75,0.0,57.125
2021-03-08,36.487823,-117.871036,6.5,36.0,Keeler,12.988000154166668,29.356805875000003,10.458464375,1011.0375,0.0,25.25
2021-03-09,36.487823,-117.871036,4.9,27.0,Keeler,10.650500029166666,25.036231583333333,5.208723308333333,1012.3375,0.0,63.5
2021-03-10,36.487823,-117.871036,3.9,22.0,Keeler,5.698416730833333,35.719957625,8.917190191666666,1011.6458333333334,0.0375,51.708333333333336
2021-03-11,36.487823,-117.871036,2.4,13.0,Keeler,1.7254999984583332,60.20166520833333,5.646866945833334,1014.9916666666667,0.3458333333333334,91.125
2021-03-12,36.487823,-117.871036,2.6,14.0,Keeler,1.5359166766666668,57.73982770833334,6.6380515791666665,1020.8791666666666,0.06666666666666667,92.5
2021-03-13,36.487823,-117.871036,6.0,33.0,Keeler,3.7775833283333333,32.00200520833334,9.890457708333333,1020.4333333333334,0.004166666666666667,16.25
2021-03-14,36.487823,-117.871036,4.6,26.0,Keeler,9.23591665,19.916467416666666,4.5690496666666665,1019.1041666666666,0.0,33.791666666666664
2021-03-15,36.487823,-117.871036,16.9,66.0,Keeler,9.233833370833333,43.168569875,8.408880879166666,1007.9,0.012499999999999999,57.083333333333336
2021-03-16,36.487823,-117.871036,5.7,32.0,Keeler,5.310916685833333,37.955607541666666,8.789857791666668,1010.4416666666666,0.012500000000000002,26.416666666666668
2021-03-17,36.487823,-117.871036,3.6,20.0,Keeler,10.398416654166667,32.98440925,4.9170043041666665,1016.2958333333332,0.0,24.333333333333332
2021-03-18,36.487823,-117.871036,3.7,21.0,Keeler,12.779666833333332,29.586285208333333,6.154041425,1016.9083333333333,0.0,49.083333333333336
2021-03-19,36.487823,-117.871036,5.6,31.0,Keeler,15.956750416666667,35.662528125,7.346718570833333,1015.275,0.0,27.916666666666668
2021-03-20,36.487823,-117.871036,7.9,44.0,Keeler,13.752583375,36.0724988125,10.756680216666666,1012.7583333333333,0.008333333333333333,27.125
2021-03-21,36.487823,-117.871036,3.4,19.0,Keeler,8.56716665625,22.531598083333336,10.316013729166666,1019.2041666666668,0.0,0.375
2021-03-22,36.487823,-117.871036,3.8,21.0,Keeler,10.038,21.71317995833333,6.3719023791666665,1017.9791666666666,0.0,14.208333333333334
2021-03-23,36.487823,-117.871036,11.0,55.0,Keeler,9.842166666666666,33.60216020833334,12.252426700000001,1011.2166666666667,0.004166666666666667,34.0
2021-03-24,36.487823,-117.871036,6.2,34.0,Keeler,6.752583327499999,19.154563916666667,11.629316000000001,1017.6625,0.0,20.125
2021-03-25,36.487823,-117.871036,5.5,31.0,Keeler,12.302583333333333,18.682555125,4.05984381125,1003.7416666666667,0.0,39.75
2021-03-26,36.487823,-117.871036,5.1,28.0,Keeler,10.308833333333334,29.03590733333333,12.151597054166666,1010.0916666666667,0.008333333333333333,35.166666666666664
2021-03-27,36.487823,-117.871036,3.9,22.0,Keeler,13.060916654166666,16.40322139583333,6.633591975000001,1021.9,0.0,4.541666666666667
2021-03-28,36.487823,-117.871036,3.8,21.0,Keeler,16.783833541666667,13.813917770833333,4.8151076875,1023.9666666666667,0.0,0.0
2021-03-29,36.487823,-117.871036,10.0,53.0,Keeler,18.025500541666666,11.931457620833333,4.787027133333333,1013.4541666666668,0.0,2.25
2021-03-30,36.487823,-117.871036,7.7,43.0,Keeler,14.450500166666666,19.9811950875,10.415859520833333,1013.0,0.0,0.0
2021-03-31,36.487823,-117.871036,5.1,28.0,Keeler,15.690083541666667,11.973484354166667,4.9190285625,1022.4208333333332,0.0,0.0
2021-04-01,36.487823,-117.871036,5.0,28.0,Keeler,17.02133375,9.752631166666667,4.5146672875,1018.8541666666666,0.0,5.625
2021-04-02,36.487823,-117.871036,6.4,36.0,Keeler,20.510917250000002,11.1255627875,4.369041995,1013.1750000000001,0.0,1.9166666666666667
2021-04-03,36.487823,-117.871036,6.4,36.0,Keeler,21.704667041666667,9.218523429166668,5.586578116666666,1014.5041666666666,0.0,12.458333333333334
2021-04-04,36.487823,-117.871036,5.1,28.0,Keeler,22.960917499999997,9.853182949999999,5.174669604166667,1014.0666666666666,0.0,20.208333333333332
