date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2018-12-17,35.356615,-119.062613,12.7,0.024,58.0,Bakersfield-California,13.529583041666667,64.18601741666667,6.560198615833333,1020.3416666666667,0.12083333333333333,90.95833333333333
2018-12-18,35.356615,-119.062613,9.6,0.028,52.0,Bakersfield-California,11.4358328,80.75943991666666,6.146788979166668,1025.5666666666666,0.008333333333333333,86.79166666666667
2018-12-19,35.356615,-119.062613,18.5,0.027,69.0,Bakersfield-California,10.612916458333332,78.77217991666667,4.564879686666667,1025.8291666666667,0.0,52.458333333333336
2018-12-20,35.356615,-119.062613,29.5,0.016,89.0,Bakersfield-California,9.656666758333333,75.262750375,4.3361062666666665,1021.5041666666666,0.0,48.083333333333336
2018-12-21,35.356615,-119.062613,43.0,0.017,119.0,Bakersfield-California,11.277499749999999,69.65549912499999,6.307761995833332,1018.5791666666668,0.0,73.375
2018-12-22,35.356615,-119.062613,49.4,0.024,135.0,Bakersfield-California,9.739999716666667,78.817967125,6.300580158333333,1019.4333333333334,0.0,49.041666666666664
2018-12-23,35.356615,-119.062613,46.6,0.021,128.0,Bakersfield-California,8.87541635,85.63772641666667,5.80802335,1023.0583333333334,0.0,82.16666666666667
2018-12-24,35.356615,-119.062613,38.0,0.023,107.0,Bakersfield-California,8.789999816666667,82.22755458333333,4.811384249166667,1022.6625,0.0,37.208333333333336
2018-12-25,35.356615,-119.062613,8.0,0.03,44.0,Bakersfield-California,10.673332916666666,78.72883775,8.076978445833333,1012.9499999999999,0.22916666666666666,56.125
2018-12-26,35.356615,-119.062613,10.1,0.022,53.0,Bakersfield-California,9.637916291666667,65.98926758333333,5.8760532825,1018.0,0.004166666666666667,64.875
2018-12-27,35.356615,-119.062613,15.1,0.014,62.0,Bakersfield-California,7.533749808333333,70.76690599999999,7.9780684625000005,1019.1208333333334,0.0,34.125
2018-12-28,35.356615,-119.062613,18.8,0.022,69.0,Bakersfield-California,6.389999908333333,62.66025954166667,7.16286855,1020.1916666666666,0.0,9.5
2018-12-29,35.356615,-119.062613,17.8,0.025,67.0,Bakersfield-California,5.869166624999999,62.32192262499999,4.836326929166667,1026.9875,0.0,0.7916666666666666
2018-12-30,35.356615,-119.062613,28.1,0.028,86.0,Bakersfield-California,6.339999825,54.950169458333335,5.2472468125,1024.0416666666667,0.0,5.75
2018-12-31,35.356615,-119.062613,28.1,0.028,86.0,Bakersfield-California,6.339999825,54.950169458333335,5.2472468125,1024.0416666666667,0.0,5.75
2019-01-01,35.356615,-119.062613,37.8,0.024,107.0,Bakersfield-California,4.906666416458333,80.24370316666666,5.720886975,1020.1625,0.0,16.5
2019-01-02,35.356615,-119.062613,26.3,0.025,83.0,Bakersfield-California,4.9275000625,64.39817875,5.418008937500001,1024.2708333333333,0.0,12.25
2019-01-03,35.356615,-119.062613,36.3,0.021,103.0,Bakersfield-California,6.242083233333333,48.21855925,5.0584880666666665,1024.1708333333333,0.0,0.5833333333333334
2019-01-04,35.356615,-119.062613,38.3,0.024,108.0,Bakersfield-California,8.317083175,46.71984908333334,4.1204518000000006,1018.4541666666668,0.0,12.208333333333334
2019-01-05,35.356615,-119.062613,18.5,0.03,69.0,Bakersfield-California,9.435833149999999,44.30885958333334,5.570990819583334,1011.8166666666666,0.0,73.0
2019-01-06,35.356615,-119.062613,10.6,0.033,54.0,Bakersfield-California,9.333749933333333,75.72012116666666,6.291832816666666,1015.6833333333334,0.25,49.625
2019-01-07,35.356615,-119.062613,3.9,0.031,22.0,Bakersfield-California,14.233749791666668,56.87895025,8.952171866666665,1019.3874999999999,0.0,51.791666666666664
2019-01-08,35.356615,-119.062613,6.0,0.031,33.0,Bakersfield-California,14.954583125,61.5358915,9.4462165375,1019.3083333333334,0.0,89.29166666666667
2019-01-09,35.356615,-119.062613,10.2,0.019,53.0,Bakersfield-California,14.210833000000001,53.494603833333336,10.279046575,1018.0083333333333,0.12083333333333335,74.66666666666667
2019-01-10,35.356615,-119.062613,12.9,0.016,58.0,Bakersfield-California,11.275416466666668,87.102091875,5.1900458625,1021.2916666666666,0.25416666666666665,54.541666666666664
2019-01-11,35.356615,-119.062613,11.8,0.03,56.0,Bakersfield-California,10.835833333333333,80.90320475,6.578063029166667,1017.6916666666666,0.0,74.45833333333333
2019-01-12,35.356615,-119.062613,3.0,0.034,17.0,Bakersfield-California,14.481666375000001,52.71486291666667,13.5485404875,1013.9041666666667,0.12916666666666668,88.91666666666667
2019-01-13,35.356615,-119.062613,6.1,0.036,34.0,Bakersfield-California,11.075416625,61.36638129166667,8.012408641666667,1017.0625,0.0,35.541666666666664
2019-01-14,35.356615,-119.062613,5.5,0.03,31.0,Bakersfield-California,11.896249666666668,54.01511925,16.577912645833333,1014.3833333333333,0.0625,86.08333333333333
2019-01-15,35.356615,-119.062613,3.7,0.034,21.0,Bakersfield-California,11.377499708333334,62.762909375,15.908223937499999,1013.5875,0.008333333333333333,73.83333333333333
2019-01-16,35.356615,-119.062613,3.7,0.029,21.0,Bakersfield-California,13.198332958333333,65.00118825,11.375139054166667,1016.1625,0.05000000000000001,75.20833333333333
2019-01-17,35.356615,-119.062613,6.2,0.018,34.0,Bakersfield-California,15.537916458333333,80.903593125,9.160775858333333,1016.9666666666667,0.6124999999999999,98.0
2019-01-18,35.356615,-119.062613,9.3,0.018,51.0,Bakersfield-California,12.083749458333335,86.86766675,4.8055803374999995,1024.5666666666666,0.06666666666666667,62.5
2019-01-19,35.356615,-119.062613,14.5,0.028,61.0,Bakersfield-California,11.998332958333334,81.56805920833334,5.218660779166667,1027.9208333333333,0.0,56.583333333333336
2019-01-20,35.356615,-119.062613,17.5,0.031,67.0,Bakersfield-California,12.637916466666667,73.14150483333333,5.103854441666667,1021.5958333333333,0.0,97.45833333333333
2019-01-21,35.356615,-119.062613,3.9,0.036,22.0,Bakersfield-California,11.671249675,70.12022391666666,12.601361475,1019.5375,0.04583333333333334,46.208333333333336
2019-01-22,35.356615,-119.062613,9.6,0.03,52.0,Bakersfield-California,9.112916516666667,63.98594391666666,7.1938544625,1026.1208333333334,0.0,48.0
2019-01-23,35.356615,-119.062613,16.4,0.026,65.0,Bakersfield-California,7.046249899999999,74.864267375,4.998023004166666,1030.0874999999999,0.0,35.791666666666664
2019-01-24,35.356615,-119.062613,31.0,0.025,92.0,Bakersfield-California,8.32958325,65.73638058333333,6.4693795375,1025.2083333333333,0.0,30.708333333333332
2019-01-25,35.356615,-119.062613,38.5,0.026,108.0,Bakersfield-California,9.450416558333332,67.72212758333333,5.862044699166667,1023.6208333333334,0.0,1.5416666666666667
2019-01-26,35.356615,-119.062613,52.3,0.036,142.0,Bakersfield-California,10.481666558333332,68.60970741666667,5.0833232125,1024.8500000000001,0.0,71.5
2019-01-27,35.356615,-119.062613,53.0,0.039,144.0,Bakersfield-California,12.079583391666667,63.064547000000005,5.8732338625,1023.5375,0.0,71.875
2019-01-28,35.356615,-119.062613,53.1,0.03,144.0,Bakersfield-California,11.635833275000001,63.565010916666665,5.9136441333333325,1018.0,0.0,74.79166666666667
2019-01-29,35.356615,-119.062613,57.6,0.037,152.0,Bakersfield-California,14.331666333333333,53.711244,4.831861558333333,1015.1166666666667,0.0,84.70833333333333
2019-01-30,35.356615,-119.062613,38.4,0.035,108.0,Bakersfield-California,13.302499833333334,64.14811166666667,5.220391258333334,1014.1666666666666,0.0,64.16666666666667
2019-01-31,35.356615,-119.062613,11.6,0.022,56.0,Bakersfield-California,13.808749749999999,65.79854466666667,7.781893504166667,1011.4958333333334,0.27499999999999997,65.375
2019-02-01,35.356615,-119.062613,10.9,0.037,54.0,Bakersfield-California,11.362916633333333,81.35592758333333,6.376447266666666,1013.775,0.0,53.666666666666664
2019-02-02,35.356615,-119.062613,1.5,0.036,8.0,Bakersfield-California,14.817082833333332,67.02624320833333,22.430658537499998,1006.3375,0.8333333333333334,84.66666666666667
2019-02-03,35.356615,-119.062613,1.7,0.034,9.0,Bakersfield-California,12.656666291666667,64.95036900000001,7.489821179166667,1007.6999999999999,0.03333333333333333,66.16666666666667
2019-02-04,35.356615,-119.062613,1.6,0.037,9.0,Bakersfield-California,12.300416333333333,70.59468129166667,9.527557179166667,1007.7541666666666,0.09583333333333333,58.416666666666664
2019-02-05,35.356615,-119.062613,3.0,0.039,17.0,Bakersfield-California,9.206666458333332,67.07033183333333,10.313229195833333,1010.3666666666667,0.10416666666666667,70.16666666666667
2019-02-06,35.356615,-119.062613,7.3,0.034,41.0,Bakersfield-California,5.3837498457083335,65.581802625,8.0853225,1019.5583333333334,0.0,23.166666666666668
2019-02-07,35.356615,-119.062613,9.6,0.03,52.0,Bakersfield-California,5.469166624583333,59.557724125,6.9703084749999995,1025.0916666666667,0.0,19.041666666666668
2019-02-08,35.356615,-119.062613,15.4,0.037,63.0,Bakersfield-California,7.135833091666666,60.06544933333333,4.4325769625,1021.7083333333334,0.0,4.958333333333333
2019-02-09,35.356615,-119.062613,4.8,0.039,27.0,Bakersfield-California,9.839999675,60.31430720833333,8.340049854166667,1015.3291666666668,0.125,51.541666666666664
2019-02-10,35.356615,-119.062613,5.6,0.036,31.0,Bakersfield-California,8.096249883333334,67.571105125,9.7415158,1015.7416666666667,0.10833333333333334,48.083333333333336
2019-02-11,35.356615,-119.062613,7.2,0.04,40.0,Bakersfield-California,4.819166620833333,80.37699820833333,4.2181700375,1022.7166666666667,0.004166666666666667,34.708333333333336
2019-02-12,35.356615,-119.062613,10.5,0.027,54.0,Bakersfield-California,6.927500082916667,57.46009708333333,4.967852683333334,1020.4666666666667,0.0,47.708333333333336
2019-02-13,35.356615,-119.062613,23.5,0.04,78.0,Bakersfield-California,13.844166333333334,31.166560645833332,13.745013123749999,1010.5333333333333,0.0625,99.04166666666667
2019-02-14,35.356615,-119.062613,5.8,0.04,32.0,Bakersfield-California,16.550416708333334,59.418226374999996,20.457343375,1005.0625,0.09999999999999999,95.83333333333333
2019-02-15,35.356615,-119.062613,5.6,0.033,31.0,Bakersfield-California,10.775416341666668,68.31925224999999,7.854011479166666,1015.1666666666666,0.016666666666666666,80.79166666666667
2019-02-16,35.356615,-119.062613,2.8,0.039,16.0,Bakersfield-California,8.30041655,77.42414504166666,9.313315966666666,1020.6833333333334,0.11249999999999999,54.833333333333336
2019-02-17,35.356615,-119.062613,3.0,0.037,17.0,Bakersfield-California,7.150416525,80.52776208333334,8.0435224375,1019.5333333333333,0.2791666666666667,57.416666666666664
