date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-07-22,36.6942610009043,-121.623271,5.5,0.028,31.0,Salinas 3,17.260833208333334,80.20796570833333,6.0154112,1014.6125000000001,0.0,32.375
2019-07-23,36.6942610009043,-121.623271,3.8,0.022,21.0,Salinas 3,17.202499833333334,77.17163829166667,6.105476558333333,1016.3583333333332,0.0,14.958333333333334
2019-07-24,36.6942610009043,-121.623271,7.5,0.031,42.0,Salinas 3,19.19416633333333,65.32746154166666,5.461303516666667,1016.1666666666666,0.0,7.583333333333333
2019-07-25,36.6942610009043,-121.623271,7.8,0.029,43.0,Salinas 3,20.035833166666666,62.87432179166667,5.8370129366666665,1014.1541666666667,0.0,35.125
2019-07-26,36.6942610009043,-121.623271,3.3,0.027,18.0,Salinas 3,16.771249791666666,77.03967879166667,6.938676141666666,1016.4333333333334,0.0,29.083333333333332
2019-07-27,36.6942610009043,-121.623271,2.5,0.022,14.0,Salinas 3,17.435833083333332,78.509702,5.896956683333333,1017.1666666666666,0.0,54.416666666666664
2019-07-28,36.6942610009043,-121.623271,5.3,0.026,29.0,Salinas 3,19.933749833333334,67.51640970833334,5.370899691666668,1014.5791666666668,0.0,5.75
2019-07-29,36.6942610009043,-121.623271,8.0,0.027,44.0,Salinas 3,16.004583125,84.36058420833334,7.589734540833334,1015.1541666666667,0.0,65.08333333333333
2019-07-30,36.6942610009043,-121.623271,4.3,0.029,24.0,Salinas 3,15.327499916666667,84.42186420833333,9.359341433333332,1015.6083333333332,0.0,76.625
2019-07-31,36.6942610009043,-121.623271,4.0,0.026,22.0,Salinas 3,15.448333166666666,84.35663612500001,6.461196762499999,1015.2666666666668,0.0,69.29166666666667
2019-08-01,36.6942610009043,-121.623271,0.0,0.019,0.0,Salinas 3,15.967082958333334,85.94547895833334,7.371877020833334,1017.0416666666666,0.0,78.0
2019-08-02,36.6942610009043,-121.623271,0.0,0.02,0.0,Salinas 3,17.504583083333333,85.312195375,8.982938745833334,1018.2083333333334,0.016666666666666666,76.58333333333333
2019-08-03,36.6942610009043,-121.623271,0.5,0.018,3.0,Salinas 3,17.048333041666666,85.503821125,5.731844840833333,1015.75,0.0,75.70833333333333
2019-08-04,36.6942610009043,-121.623271,4.0,0.031,22.0,Salinas 3,17.689999916666668,86.10510562500001,6.091750591666667,1015.1,0.0,72.0
2019-08-05,36.6942610009043,-121.623271,5.6,0.03,31.0,Salinas 3,16.804583083333334,86.58643058333332,6.715634104166667,1015.7458333333334,0.0,92.83333333333333
2019-08-06,36.6942610009043,-121.623271,4.1,0.033,23.0,Salinas 3,16.521249791666666,86.33595583333333,6.154639436666667,1014.3249999999999,0.0,77.41666666666667
2019-08-07,36.6942610009043,-121.623271,3.8,0.034,21.0,Salinas 3,15.839999874999998,86.080607,7.80911595,1014.6625,0.0,82.16666666666667
2019-08-08,36.6942610009043,-121.623271,3.4,0.033,19.0,Salinas 3,16.312916416666667,82.77783729166667,10.4631767125,1015.7375000000001,0.0,77.83333333333333
2019-08-09,36.6942610009043,-121.623271,2.0,0.03,11.0,Salinas 3,18.160833125,78.65927029166666,8.550395065833333,1015.2916666666666,0.0,54.791666666666664
2019-08-10,36.6942610009043,-121.623271,0.2,0.022,1.0,Salinas 3,19.702499833333334,82.19041566666667,7.570506720833333,1014.9833333333332,0.0,67.375
2019-08-11,36.6942610009043,-121.623271,2.2,0.028,12.0,Salinas 3,18.735833166666666,81.961632875,7.760140329166667,1016.9375,0.004166666666666667,52.0
2019-08-12,36.6942610009043,-121.623271,5.3,0.03,29.0,Salinas 3,20.467083,61.88430091666667,6.546993637500001,1015.9375,0.0,0.5833333333333334
2019-08-13,36.6942610009043,-121.623271,5.3,0.028,29.0,Salinas 3,19.967083125,64.09378870833334,6.834876748749999,1015.0958333333333,0.0,0.125
2019-08-14,36.6942610009043,-121.623271,7.2,0.032,40.0,Salinas 3,22.525416500000002,48.602793999999996,5.002184125,1014.4958333333334,0.0,0.5833333333333334
2019-08-15,36.6942610009043,-121.623271,9.3,0.03,51.0,Salinas 3,23.729583083333335,55.59304220833334,5.477827220833333,1013.8125,0.0,2.125
2019-08-16,36.6942610009043,-121.623271,6.6,0.026,37.0,Salinas 3,20.68166641666667,62.427268958333336,6.5972019875,1011.8416666666667,0.0,4.0
2019-08-17,36.6942610009043,-121.623271,3.3,0.031,18.0,Salinas 3,17.235833166666666,81.850113875,8.455368524999999,1011.4416666666666,0.0,32.291666666666664
2019-08-18,36.6942610009043,-121.623271,1.2,0.028,7.0,Salinas 3,17.014999833333334,82.25739008333333,8.8359360625,1011.9708333333333,0.0,81.83333333333333
2019-08-19,36.6942610009043,-121.623271,2.2,0.029,12.0,Salinas 3,17.164999833333333,81.17469216666667,9.244265433333334,1014.7708333333334,0.008333333333333333,74.04166666666667
2019-08-20,36.6942610009043,-121.623271,1.2,0.028,7.0,Salinas 3,17.017083083333333,79.6860265,8.769769525,1016.3791666666666,0.0,72.875
