date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-04-30,33.9995800008751,-117.41601,4.1,23.0,Rubidoux,21.27325025,22.108737625,11.772557258333334,1015.6166666666667,0.0,0.041666666666666664
2014-05-01,33.9995800008751,-117.41601,4.3,24.0,Rubidoux,22.889916708333335,15.190329358333335,9.963122499999999,1015.1833333333334,0.0,23.958333333333332
2014-05-02,33.9995800008751,-117.41601,10.2,53.0,Rubidoux,25.131583375,15.4336964875,7.6984282791666665,1014.2916666666666,0.0,23.125
2014-05-03,33.9995800008751,-117.41601,11.9,56.0,Rubidoux,26.810749541666667,14.093095841666667,8.6296915,1012.4333333333333,0.0,18.416666666666668
2014-05-04,33.9995800008751,-117.41601,12.2,57.0,Rubidoux,24.1940835,26.91463725,8.553857891666667,1012.9208333333332,0.0,54.875
2014-05-05,33.9995800008751,-117.41601,10.0,53.0,Rubidoux,19.644083541666667,45.93641791666667,10.063024170833334,1014.5875,0.0,55.083333333333336
2014-05-06,33.9995800008751,-117.41601,9.0,50.0,Rubidoux,14.84200025,63.491189041666665,12.300749179166667,1011.9625,0.004166666666666667,63.333333333333336
2014-05-07,33.9995800008751,-117.41601,10.7,54.0,Rubidoux,14.056583583333333,65.28624208333333,10.857275662500001,1012.0833333333334,0.0,24.666666666666668
2014-05-08,33.9995800008751,-117.41601,16.4,65.0,Rubidoux,15.110750125000001,66.41968983333334,8.604410879166666,1015.8416666666667,0.0,36.375
2014-05-09,33.9995800008751,-117.41601,18.1,68.0,Rubidoux,16.575333416666666,62.480706875,8.625435483333332,1017.1625,0.0,51.166666666666664
2014-05-10,33.9995800008751,-117.41601,14.2,61.0,Rubidoux,16.808667,66.75126583333333,10.574011208333333,1013.7624999999999,0.0,32.541666666666664
2014-05-11,33.9995800008751,-117.41601,10.6,54.0,Rubidoux,17.721166916666665,45.658284083333335,11.468389170833333,1011.0625,0.0,26.625
2014-05-12,33.9995800008751,-117.41601,3.9,22.0,Rubidoux,21.006583625,19.536373820833333,8.4997809,1014.1125000000001,0.0,0.08333333333333333
2014-05-13,33.9995800008751,-117.41601,7.6,42.0,Rubidoux,23.381583333333335,15.910276066666666,10.935419645833333,1015.975,0.0,0.0
2014-05-14,33.9995800008751,-117.41601,6.4,36.0,Rubidoux,25.22324983333333,11.515532875,6.749976470833334,1016.4125,0.0,0.0
2014-05-15,33.9995800008751,-117.41601,7.4,41.0,Rubidoux,27.787833083333336,10.390593495833333,6.801806045833334,1015.0166666666668,0.0,0.0
