date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2017-01-15,36.2092860008996,-121.126371,6.6,0.026,37.0,King City 2,7.386833529166666,76.115881625,6.2025911375,1019.8125,0.0,51.0
2017-01-16,36.2092860008996,-121.126371,7.4,0.024,41.0,King City 2,6.007666842916667,81.9155255,4.920078383333333,1020.3333333333334,0.0,15.0
2017-01-17,36.2092860008996,-121.126371,6.6,0.023,37.0,King City 2,6.991000150833333,74.97757491666667,4.881793975,1019.7125,0.0,22.666666666666668
2017-01-18,36.2092860008996,-121.126371,2.8,0.036,16.0,King City 2,8.453500104166666,81.41785,10.594065025,1019.2583333333333,0.13333333333333333,97.125
2017-01-19,36.2092860008996,-121.126371,2.4,0.035,13.0,King City 2,10.503500308333335,85.44200104166667,13.148008425,1012.3000000000001,0.37916666666666665,60.958333333333336
2017-01-20,36.2092860008996,-121.126371,3.4,0.042,19.0,King City 2,10.270166999999999,82.42209100000001,11.520307145833334,1003.0083333333333,0.6583333333333333,84.33333333333333
2017-01-21,36.2092860008996,-121.126371,3.1,0.038,17.0,King City 2,8.309750229166667,81.42323045833334,7.986553629166667,1005.2666666666668,0.049999999999999996,74.29166666666667
2017-01-22,36.2092860008996,-121.126371,2.4,0.04,13.0,King City 2,10.945167166666666,82.26174120833333,18.184268541666665,1010.85,1.4708333333333332,95.20833333333333
2017-01-23,36.2092860008996,-121.126371,2.2,0.037,12.0,King City 2,8.6701668375,82.35767529166667,8.856522733333334,1009.0625,0.33749999999999997,83.41666666666667
2017-01-24,36.2092860008996,-121.126371,3.2,0.035,18.0,King City 2,5.626416770833334,83.81200533333333,4.3068046975,1014.8958333333334,0.004166666666666667,48.541666666666664
2017-01-25,36.2092860008996,-121.126371,2.5,0.036,14.0,King City 2,5.253500207916667,72.92946458333333,4.482844454166666,1024.7166666666667,0.004166666666666667,3.0416666666666665
2017-01-26,36.2092860008996,-121.126371,3.6,0.032,20.0,King City 2,6.603500075,74.22162541666667,3.8934297541666667,1029.2083333333333,0.0,13.375
2017-01-27,36.2092860008996,-121.126371,4.4,0.033,24.0,King City 2,6.713916793541666,73.13575270833333,3.8475271575,1032.5375000000001,0.0,6.166666666666667
2017-01-28,36.2092860008996,-121.126371,4.5,0.032,25.0,King City 2,7.349333380416667,70.756346625,3.85928427,1034.5249999999999,0.0,0.0
2017-01-29,36.2092860008996,-121.126371,3.0,0.03,17.0,King City 2,7.616000138125,75.71722154166666,4.330408908333333,1030.8458333333333,0.0,0.0
2017-01-30,36.2092860008996,-121.126371,3.4,0.03,19.0,King City 2,8.618083454166667,72.42832654166666,5.141137383333334,1024.5791666666667,0.0,57.333333333333336
2017-01-31,36.2092860008996,-121.126371,4.5,0.03,25.0,King City 2,9.484750225,80.48666916666666,4.861811379166666,1020.65,0.0,63.083333333333336
2017-02-01,36.2092860008996,-121.126371,2.7,0.046,15.0,King City 2,10.4139168375,67.73161104166667,9.540863475,1016.9541666666668,0.0,74.41666666666667
2017-02-02,36.2092860008996,-121.126371,2.0,0.03,11.0,King City 2,11.81600025,83.256776625,12.514050583333335,1017.1166666666667,0.225,99.25
2017-02-03,36.2092860008996,-121.126371,0.7,0.042,4.0,King City 2,14.820167125,82.812909125,13.459423770833332,1015.3166666666666,0.075,74.875
2017-02-04,36.2092860008996,-121.126371,1.6,0.037,9.0,King City 2,12.799333541666668,82.73524987500001,7.82197585,1019.1958333333333,0.004166666666666667,82.625
2017-02-05,36.2092860008996,-121.126371,1.0,0.036,6.0,King City 2,11.001417154166667,83.93154745833333,7.359972195,1017.1875,0.0,94.25
