date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-08-08,36.4818700009023,-121.73333,2.2,0.033,12.0,Carmel Valley,15.989916458333333,84.56851120833333,8.1138326,1016.2291666666666,0.0,64.41666666666667
2019-08-09,36.4818700009023,-121.73333,0.8,0.029,4.0,Carmel Valley,17.5545,77.979887625,8.648891891666667,1015.6708333333332,0.0,41.75
2019-08-10,36.4818700009023,-121.73333,0.0,0.019,0.0,Carmel Valley,19.47533341666667,86.67057495833332,5.0030474541666665,1015.2791666666667,0.0,64.125
2019-08-11,36.4818700009023,-121.73333,2.4,0.033,13.0,Carmel Valley,18.41283329166667,81.96222925,8.443261858333333,1017.1333333333333,0.004166666666666667,42.583333333333336
2019-08-12,36.4818700009023,-121.73333,4.5,0.035,25.0,Carmel Valley,20.260750125,63.779647624999996,7.2020330125,1016.1875,0.0,0.20833333333333334
2019-08-13,36.4818700009023,-121.73333,3.6,0.031,20.0,Carmel Valley,21.0211665,56.30799795833334,5.017259012499999,1015.4875000000001,0.0,0.041666666666666664
2019-08-14,36.4818700009023,-121.73333,6.1,0.047,34.0,Carmel Valley,24.752416041666667,38.305982291666666,4.850734091666666,1014.5416666666666,0.0,3.625
2019-08-15,36.4818700009023,-121.73333,6.8,0.042,38.0,Carmel Valley,26.81908316666667,42.350655708333335,4.895592754166667,1013.9708333333333,0.0,2.5
2019-08-16,36.4818700009023,-121.73333,5.7,0.03,32.0,Carmel Valley,25.68366629166667,36.18126291666667,6.229169079166667,1011.7125,0.0,2.1666666666666665
2019-08-17,36.4818700009023,-121.73333,3.2,0.029,18.0,Carmel Valley,19.025333458333332,67.28480900000001,8.554904425,1011.4583333333334,0.0,29.375
2019-08-18,36.4818700009023,-121.73333,2.0,0.024,11.0,Carmel Valley,17.233666708333335,81.39932379166667,7.558375525,1012.1583333333333,0.0,78.625
2019-08-19,36.4818700009023,-121.73333,1.4,0.029,8.0,Carmel Valley,16.952416791666668,84.70694191666666,7.2326754583333335,1014.9708333333333,0.008333333333333333,62.166666666666664
2019-08-20,36.4818700009023,-121.73333,2.0,0.028,11.0,Carmel Valley,16.71491675,85.56344766666666,8.006530529166666,1016.525,0.0,71.20833333333333
2019-08-21,36.4818700009023,-121.73333,1.5,0.031,8.0,Carmel Valley,18.17116629166667,81.55928508333334,8.4213396125,1015.85,0.0,47.541666666666664
2019-08-22,36.4818700009023,-121.73333,2.4,0.022,13.0,Carmel Valley,20.314916458333332,88.86463170833333,7.196416158333332,1011.8249999999999,0.041666666666666664,75.91666666666667
2019-08-23,36.4818700009023,-121.73333,3.5,0.031,19.0,Carmel Valley,20.250333208333334,78.6926005,5.966789016666667,1008.9916666666667,0.0,11.208333333333334
2019-08-24,36.4818700009023,-121.73333,3.7,0.03,21.0,Carmel Valley,20.67949966666667,76.60137425,4.70153537,1012.5375,0.0,9.875
2019-08-25,36.4818700009023,-121.73333,3.0,0.033,17.0,Carmel Valley,22.087833458333336,70.23757475000001,4.030348216666667,1015.0541666666667,0.0,3.75
2019-08-26,36.4818700009023,-121.73333,1.5,0.039,8.0,Carmel Valley,23.60033316666667,52.241385125,5.087716208333333,1013.3833333333333,0.0,29.166666666666668
2019-08-27,36.4818700009023,-121.73333,0.6,0.033,3.0,Carmel Valley,23.583666125000004,52.055637125,4.369478933333333,1010.7666666666668,0.0,43.666666666666664
2019-08-28,36.4818700009023,-121.73333,3.5,0.03,19.0,Carmel Valley,21.302416125,62.589623375,4.977776720833334,1012.6625,0.0,19.375
2019-08-29,36.4818700009023,-121.73333,5.4,0.026,30.0,Carmel Valley,19.804499875,78.34717854166666,5.8254553875,1016.6166666666667,0.0,45.083333333333336
2019-08-30,36.4818700009023,-121.73333,4.9,0.029,27.0,Carmel Valley,19.085749958333334,76.96645566666668,8.099502604166666,1017.1083333333332,0.0,2.4166666666666665
2019-08-31,36.4818700009023,-121.73333,3.5,0.031,19.0,Carmel Valley,20.902416625,70.212774,6.537507491666666,1014.7375000000001,0.0,8.666666666666666
2019-09-01,36.4818700009023,-121.73333,2.0,0.031,11.0,Carmel Valley,22.791999625000003,49.5038055,7.418467916666667,1013.2875,0.0,0.08333333333333333
2019-09-02,36.4818700009023,-121.73333,3.2,0.027,18.0,Carmel Valley,21.45241625,62.596045374999996,6.0048546541666665,1014.4791666666666,0.0,5.041666666666667
2019-09-03,36.4818700009023,-121.73333,1.7,0.027,9.0,Carmel Valley,19.506583333333335,73.22961408333333,7.8588886958333335,1015.85,0.0,31.833333333333332
2019-09-04,36.4818700009023,-121.73333,3.8,0.025,21.0,Carmel Valley,20.441999708333334,66.64066754166667,5.921754145833333,1013.125,0.0,17.416666666666668
2019-09-05,36.4818700009023,-121.73333,2.0,0.029,11.0,Carmel Valley,19.460749875,70.337451125,6.7600445124999995,1014.4833333333332,0.0,31.166666666666668
2019-09-06,36.4818700009023,-121.73333,2.6,0.03,14.0,Carmel Valley,18.619082875,75.01889891666667,6.416047679166667,1018.0333333333333,0.0,25.75
2019-09-07,36.4818700009023,-121.73333,0.8,0.029,4.0,Carmel Valley,16.63366675,87.43557575,7.540409829166666,1018.8416666666667,0.0,79.58333333333333
2019-09-08,36.4818700009023,-121.73333,1.9,0.03,11.0,Carmel Valley,16.841999958333332,89.00434083333333,9.994308733333334,1017.8375,0.004166666666666667,75.29166666666667
2019-09-09,36.4818700009023,-121.73333,0.9,0.031,5.0,Carmel Valley,16.491999875,90.08829733333333,8.996799441666667,1016.3125,0.0,71.20833333333333
2019-09-10,36.4818700009023,-121.73333,2.3,0.033,13.0,Carmel Valley,17.037833250000002,87.95988395833332,8.331515854166666,1014.4666666666667,0.004166666666666667,67.5
2019-09-11,36.4818700009023,-121.73333,2.5,0.035,14.0,Carmel Valley,17.875333458333333,77.344474625,6.574546545833333,1016.1875,0.0,35.583333333333336
2019-09-12,36.4818700009023,-121.73333,4.5,0.058,25.0,Carmel Valley,23.57116679166667,42.59345641666667,7.276959145833334,1016.0541666666667,0.0,0.0
2019-09-13,36.4818700009023,-121.73333,5.7,0.064,32.0,Carmel Valley,27.92741654166667,30.13331704166667,5.702361708333334,1015.1333333333333,0.0,31.083333333333332
2019-09-14,36.4818700009023,-121.73333,5.4,0.042,30.0,Carmel Valley,26.67949941666667,28.033928666666668,5.255154691666667,1013.975,0.0,12.75
2019-09-15,36.4818700009023,-121.73333,1.1,0.03,6.0,Carmel Valley,18.871166708333334,67.47911129166667,6.1163269541666665,1013.1625,0.0,75.29166666666667
2019-09-16,36.4818700009023,-121.73333,1.5,0.031,8.0,Carmel Valley,17.608666833333334,91.31331745833334,6.3216884250000005,1013.975,0.2625,85.70833333333333
2019-09-17,36.4818700009023,-121.73333,1.4,0.031,8.0,Carmel Valley,17.052416166666667,73.70898749999999,8.929084466666668,1017.0875,0.0,21.458333333333332
2019-09-18,36.4818700009023,-121.73333,1.7,0.02,9.0,Carmel Valley,17.156583166666667,75.08374529166666,6.590461049999999,1015.6541666666667,0.004166666666666667,18.708333333333332
2019-09-19,36.4818700009023,-121.73333,2.3,0.029,13.0,Carmel Valley,16.139916625,87.18302454166667,6.918115358333334,1014.7708333333334,0.02916666666666667,51.083333333333336
2019-09-20,36.4818700009023,-121.73333,1.7,0.036,9.0,Carmel Valley,18.344083291666667,60.012284125,7.977517691666667,1014.025,0.0,0.041666666666666664
2019-09-21,36.4818700009023,-121.73333,2.5,0.044,14.0,Carmel Valley,21.706583166666665,42.8878905,8.719983325,1013.6333333333333,0.0,0.0
2019-09-22,36.4818700009023,-121.73333,2.1,0.032,12.0,Carmel Valley,21.577416625,46.75299104166667,5.528302387499999,1013.1958333333333,0.0,10.0
2019-09-23,36.4818700009023,-121.73333,1.1,0.033,6.0,Carmel Valley,17.852416708333333,83.15022529166667,6.464244025,1014.5041666666666,0.0,42.416666666666664
2019-09-24,36.4818700009023,-121.73333,6.7,0.051,37.0,Carmel Valley,24.864916333333337,43.261048499999994,7.8446192875,1014.8333333333334,0.0,0.0
2019-09-25,36.4818700009023,-121.73333,5.4,0.051,30.0,Carmel Valley,28.10658254166667,30.836375666666665,5.579395833333333,1009.75,0.0,16.5
2019-09-26,36.4818700009023,-121.73333,6.6,0.045,37.0,Carmel Valley,23.679499916666668,47.56289079166667,8.2433445625,1010.3708333333334,0.0,4.541666666666667
2019-09-27,36.4818700009023,-121.73333,4.5,0.03,25.0,Carmel Valley,19.064916666666665,76.51005587499999,7.382543666666667,1013.7791666666667,0.0,26.541666666666668
2019-09-28,36.4818700009023,-121.73333,4.0,0.034,22.0,Carmel Valley,14.3545,84.73840345833334,9.615108983333334,1011.1999999999999,0.004166666666666667,68.5
2019-09-29,36.4818700009023,-121.73333,4.9,0.03,27.0,Carmel Valley,13.358666666666666,77.71700775000001,10.751968979166667,1013.0749999999999,0.0,29.125
2019-09-30,36.4818700009023,-121.73333,4.0,0.034,22.0,Carmel Valley,13.460749999999999,79.47173479166666,6.190955629166666,1015.0625,0.0,21.625
2019-10-01,36.4818700009023,-121.73333,0.6,0.036,3.0,Carmel Valley,12.344083374999999,76.83323791666668,7.617371308333333,1015.4,0.0,26.5
2019-10-02,36.4818700009023,-121.73333,2.0,0.037,11.0,Carmel Valley,14.644083041666667,55.538706999999995,7.381036683333334,1015.9083333333333,0.0,0.0
2019-10-03,36.4818700009023,-121.73333,2.0,0.037,11.0,Carmel Valley,14.644083041666667,55.538706999999995,7.381036683333334,1015.9083333333333,0.0,0.0
2019-10-04,36.4818700009023,-121.73333,3.6,0.038,20.0,Carmel Valley,13.312833333333332,74.03870870833333,8.262314941666666,1019.2083333333334,0.0,5.041666666666667
2019-10-05,36.4818700009023,-121.73333,1.5,0.042,8.0,Carmel Valley,18.39408308333333,36.078783333333334,10.925262025,1018.775,0.0,1.0
2019-10-06,36.4818700009023,-121.73333,2.0,0.048,11.0,Carmel Valley,22.087833083333333,25.233203333333336,7.317776429166667,1016.2958333333332,0.0,12.291666666666666
2019-10-07,36.4818700009023,-121.73333,3.7,0.057,21.0,Carmel Valley,23.396166333333337,24.850179166666667,4.074302970833333,1015.0791666666668,0.0,9.041666666666666
2019-10-08,36.4818700009023,-121.73333,5.4,0.049,30.0,Carmel Valley,22.33158308333333,28.25760083333333,4.575215179166666,1012.2833333333333,0.0,8.0
2019-10-09,36.4818700009023,-121.73333,5.0,0.033,28.0,Carmel Valley,16.00866675,69.26704695833332,6.450815907083334,1012.5291666666667,0.0,7.833333333333333
2019-10-10,36.4818700009023,-121.73333,4.7,0.045,26.0,Carmel Valley,17.233666625,37.984330125,8.716890691666666,1012.9083333333333,0.0,24.833333333333332
2019-10-11,36.4818700009023,-121.73333,2.9,0.049,16.0,Carmel Valley,19.912833208333335,27.432684041666665,4.619332245833333,1015.1999999999999,0.0,95.375
2019-10-12,36.4818700009023,-121.73333,4.5,0.056,25.0,Carmel Valley,19.575333166666667,20.855928645833334,4.5584033825,1013.2375000000001,0.0,26.791666666666668
2019-10-13,36.4818700009023,-121.73333,3.7,0.05,21.0,Carmel Valley,17.717000000000002,28.403023708333333,5.043439008333333,1011.1166666666667,0.0,25.791666666666668
2019-10-14,36.4818700009023,-121.73333,7.8,0.038,43.0,Carmel Valley,14.746166416666668,49.13317570833333,4.024991304166667,1013.4499999999999,0.0,4.041666666666667
2019-10-15,36.4818700009023,-121.73333,6.8,0.038,38.0,Carmel Valley,16.041999875,54.843962874999995,5.329563487500001,1016.9333333333334,0.0,2.875
2019-10-16,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-17,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-18,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-19,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-20,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-21,36.4818700009023,-121.73333,4.7,0.038,26.0,Carmel Valley,15.946166708333335,61.249539999999996,4.903350208333333,1015.8333333333334,0.0,71.875
2019-10-22,36.4818700009023,-121.73333,3.7,0.045,21.0,Carmel Valley,24.812833083333334,29.96988945833333,13.337266416666667,1020.2916666666666,0.0,0.041666666666666664
2019-10-23,36.4818700009023,-121.73333,2.7,0.039,15.0,Carmel Valley,24.560749541666667,30.155536208333334,10.288212445833333,1016.125,0.0,0.0
2019-10-24,36.4818700009023,-121.73333,2.9,0.049,16.0,Carmel Valley,25.208666625000003,32.562872375,8.309445475,1013.9291666666667,0.0,0.0
2019-10-25,36.4818700009023,-121.73333,3.4,0.05,19.0,Carmel Valley,27.077416708333335,21.511847125,6.671499600000001,1017.5083333333333,0.0,2.2083333333333335
2019-10-26,36.4818700009023,-121.73333,7.5,0.042,42.0,Carmel Valley,23.798249791666667,25.388048583333333,6.3227396833333325,1013.3708333333334,0.0,13.958333333333334
2019-10-27,36.4818700009023,-121.73333,5.7,0.037,32.0,Carmel Valley,15.975333166666667,49.090628124999995,9.390948575000001,1008.1125000000001,0.0,3.0416666666666665
2019-10-28,36.4818700009023,-121.73333,6.6,0.043,37.0,Carmel Valley,15.535749958333334,24.660698416666666,9.208761583333333,1014.9708333333333,0.0,0.0
2019-10-29,36.4818700009023,-121.73333,7.0,0.047,39.0,Carmel Valley,14.689916791666667,30.534721291666667,5.9349716625,1014.25,0.0,0.0
2019-10-30,36.4818700009023,-121.73333,9.2,0.049,51.0,Carmel Valley,15.529499958333334,33.70227404166666,6.433141161666666,1016.2166666666667,0.0,0.0
2019-10-31,36.4818700009023,-121.73333,7.0,0.046,39.0,Carmel Valley,15.3149165,31.28125725,4.458079537500001,1021.9041666666667,0.0,0.0
2019-11-01,36.4818700009023,-121.73333,5.7,0.048,32.0,Carmel Valley,16.039916541666667,23.376364916666663,5.591462991666667,1020.1458333333334,0.0,0.0
2019-11-02,36.4818700009023,-121.73333,3.5,0.047,19.0,Carmel Valley,20.21700004166667,18.2898766,4.602985554166667,1019.0083333333333,0.0,0.0
2019-11-03,36.4818700009023,-121.73333,4.5,0.05,25.0,Carmel Valley,19.952416625,17.017426758333333,6.5938993125,1016.0041666666666,0.0,0.0
2019-11-04,36.4818700009023,-121.73333,5.1,0.043,28.0,Carmel Valley,18.100333541666668,29.428697916666664,5.697170558333333,1014.4791666666666,0.0,0.0
2019-11-05,36.4818700009023,-121.73333,5.5,0.037,31.0,Carmel Valley,18.631583125000002,42.95620675,4.099746845833333,1016.1,0.0,0.041666666666666664
2019-11-06,36.4818700009023,-121.73333,4.5,0.033,25.0,Carmel Valley,16.056583291666666,58.57044545833333,5.712221716666666,1016.0749999999999,0.0,27.291666666666668
2019-11-07,36.4818700009023,-121.73333,5.3,0.03,29.0,Carmel Valley,16.106583166666667,60.832122749999996,4.4834822875,1017.3208333333333,0.0,3.9166666666666665
2019-11-08,36.4818700009023,-121.73333,5.5,0.033,31.0,Carmel Valley,16.341999833333336,59.007757375000004,3.999478208333333,1020.8000000000001,0.0,3.0833333333333335
2019-11-09,36.4818700009023,-121.73333,5.3,0.036,29.0,Carmel Valley,16.444083250000002,48.915344250000004,6.452557,1020.0458333333332,0.0,1.75
2019-11-10,36.4818700009023,-121.73333,4.9,0.035,27.0,Carmel Valley,15.983666583333333,55.96112954166667,6.622943683333333,1017.8625000000001,0.0,13.041666666666666
2019-11-11,36.4818700009023,-121.73333,4.3,0.039,24.0,Carmel Valley,18.975333333333335,41.11258045833333,6.3400725375,1016.2291666666666,0.0,5.416666666666667
2019-11-12,36.4818700009023,-121.73333,4.6,0.031,26.0,Carmel Valley,19.39408325,42.918898250000005,4.0015440125,1017.6291666666666,0.0,77.95833333333333
2019-11-13,36.4818700009023,-121.73333,5.3,0.033,29.0,Carmel Valley,17.075333333333333,55.211369125000004,3.683724765833334,1016.1791666666667,0.0,98.04166666666667
2019-11-14,36.4818700009023,-121.73333,5.2,0.034,29.0,Carmel Valley,14.019083375000001,80.48662816666668,7.267090104166667,1017.4958333333334,0.0,89.66666666666667
2019-11-15,36.4818700009023,-121.73333,1.6,0.031,9.0,Carmel Valley,14.198250125000001,85.72504470833333,6.2288100208333335,1021.6541666666667,0.004166666666666667,68.625
2019-11-16,36.4818700009023,-121.73333,3.5,0.035,19.0,Carmel Valley,16.104500083333335,71.174733,11.158759945833333,1019.9250000000001,0.0,10.041666666666666
2019-11-17,36.4818700009023,-121.73333,2.9,0.043,16.0,Carmel Valley,20.254499791666667,38.312437249999995,10.400545604166666,1017.6083333333332,0.0,19.916666666666668
2019-11-18,36.4818700009023,-121.73333,4.1,0.046,23.0,Carmel Valley,23.614916583333336,28.943329125,4.440548825,1014.3333333333334,0.0,0.0
2019-11-19,36.4818700009023,-121.73333,3.8,0.039,21.0,Carmel Valley,15.362833333333334,73.01672020833333,9.626241729166667,1010.4833333333332,0.008333333333333333,65.58333333333333
2019-11-20,36.4818700009023,-121.73333,4.4,0.025,24.0,Carmel Valley,11.823250000000002,89.83647458333333,9.9748236,1002.5041666666666,0.3166666666666667,74.5
2019-11-21,36.4818700009023,-121.73333,5.5,0.031,31.0,Carmel Valley,12.050333375000001,68.73590220833334,6.795612162499999,1007.0375,0.0,2.0
2019-11-22,36.4818700009023,-121.73333,4.4,0.033,24.0,Carmel Valley,11.760749958333333,77.4755735,4.2074138125,1018.8333333333334,0.0,11.083333333333334
2019-11-23,36.4818700009023,-121.73333,5.6,0.025,31.0,Carmel Valley,13.877416458333334,66.7091585,6.655863833333334,1021.7541666666666,0.0,3.0416666666666665
2019-11-24,36.4818700009023,-121.73333,5.3,0.02,29.0,Carmel Valley,15.6690835,46.99472058333333,8.195256108333334,1020.775,0.0,0.041666666666666664
2019-11-25,36.4818700009023,-121.73333,5.6,0.02,31.0,Carmel Valley,12.396166791666666,67.53237091666666,9.759604720833334,1017.9291666666667,0.0,5.75
2019-11-26,36.4818700009023,-121.73333,4.0,0.018,22.0,Carmel Valley,9.76283325,70.92679320833334,9.257232679166666,1016.8541666666666,0.0,31.0
2019-11-27,36.4818700009023,-121.73333,4.0,0.018,22.0,Carmel Valley,9.76283325,70.92679320833334,9.257232679166666,1016.8541666666666,0.0,31.0
2019-11-28,36.4818700009023,-121.73333,2.1,0.035,12.0,Carmel Valley,6.114916583333333,90.02264729166666,7.740887945,1001.5,0.17500000000000002,72.375
2019-11-29,36.4818700009023,-121.73333,3.0,0.025,17.0,Carmel Valley,5.656583375,89.805566625,5.801409316666667,1007.2125,0.26666666666666666,37.583333333333336
2019-11-30,36.4818700009023,-121.73333,0.8,0.035,4.0,Carmel Valley,8.142,82.08442370833333,12.0785238375,1015.7791666666667,0.41250000000000003,75.08333333333333
2019-12-01,36.4818700009023,-121.73333,2.4,0.032,13.0,Carmel Valley,11.860750000000001,91.24107991666666,32.488164250000004,1011.8333333333334,1.7291666666666667,99.875
2019-12-02,36.4818700009023,-121.73333,2.4,0.032,13.0,Carmel Valley,11.860750000000001,91.24107991666666,32.488164250000004,1011.8333333333334,1.7291666666666667,99.875
2019-12-03,36.4818700009023,-121.73333,3.3,0.018,18.0,Carmel Valley,13.352416708333335,88.40935295833333,4.650225441666667,1018.4,0.10833333333333334,65.58333333333333
2019-12-04,36.4818700009023,-121.73333,2.5,0.022,14.0,Carmel Valley,13.127416666666667,92.340160625,9.314863445833334,1011.15,0.975,90.125
2019-12-05,36.4818700009023,-121.73333,3.8,0.022,21.0,Carmel Valley,12.321166666666665,89.44560483333333,7.6876491499999995,1015.7791666666667,0.0375,60.291666666666664
2019-12-06,36.4818700009023,-121.73333,1.9,0.038,11.0,Carmel Valley,13.933666666666667,81.125000375,13.740928166666668,1017.1750000000001,0.0,53.541666666666664
2019-12-07,36.4818700009023,-121.73333,2.3,0.036,13.0,Carmel Valley,14.304499999999999,91.78756079166668,24.68703375,1015.8916666666668,0.25,77.83333333333333
2019-12-08,36.4818700009023,-121.73333,3.0,0.031,17.0,Carmel Valley,12.881583333333333,98.15775341666667,12.002134620833333,1016.3666666666667,0.6666666666666666,97.04166666666667
2019-12-09,36.4818700009023,-121.73333,2.7,0.027,15.0,Carmel Valley,11.352416666666668,92.05043525,5.736294075,1020.2208333333333,0.012500000000000002,38.25
2019-12-10,36.4818700009023,-121.73333,4.3,0.024,24.0,Carmel Valley,11.196166624999998,90.77015008333332,5.90017005,1023.1750000000001,0.0,70.20833333333333
2019-12-11,36.4818700009023,-121.73333,2.9,0.016,16.0,Carmel Valley,12.954500083333334,89.84276299999999,7.645739325,1023.7541666666666,0.041666666666666664,89.45833333333333
2019-12-12,36.4818700009023,-121.73333,2.5,0.025,14.0,Carmel Valley,16.369083416666665,91.39787433333333,7.582057116666667,1024.5791666666667,0.07083333333333335,99.0
2019-12-13,36.4818700009023,-121.73333,3.8,0.031,21.0,Carmel Valley,14.910750083333333,92.67838625,3.925146808333333,1024.2083333333333,0.016666666666666666,77.54166666666667
2019-12-14,36.4818700009023,-121.73333,2.8,0.039,16.0,Carmel Valley,12.250333333333332,90.06190254166667,9.481646045833333,1019.8958333333334,0.125,86.5
2019-12-15,36.4818700009023,-121.73333,2.3,0.036,13.0,Carmel Valley,9.362833458333334,87.549622625,12.884405025,1021.1750000000001,0.2125,47.125
2019-12-16,36.4818700009023,-121.73333,2.3,0.026,13.0,Carmel Valley,9.392000000000001,70.14878808333333,6.696381983333333,1025.2583333333334,0.0,31.166666666666668
2019-12-17,36.4818700009023,-121.73333,4.1,0.033,23.0,Carmel Valley,10.50658325,43.751728250000006,8.336353695833333,1022.9291666666667,0.0,97.375
2019-12-18,36.4818700009023,-121.73333,1.5,0.03,8.0,Carmel Valley,10.950333333333333,80.78871033333333,15.893147083333332,1017.6708333333332,0.28750000000000003,81.25
2019-12-19,36.4818700009023,-121.73333,0.9,0.032,5.0,Carmel Valley,11.817,91.80040083333334,6.29987775,1021.3583333333332,0.09166666666666667,86.875
2019-12-20,36.4818700009023,-121.73333,1.1,0.023,6.0,Carmel Valley,11.702416791666666,77.682920875,4.8909010125,1023.475,0.0,83.54166666666667
2019-12-21,36.4818700009023,-121.73333,5.2,0.036,29.0,Carmel Valley,12.564916666666667,51.164126583333335,10.233135466666667,1017.8041666666667,0.0,99.66666666666667
2019-12-22,36.4818700009023,-121.73333,2.3,0.043,13.0,Carmel Valley,12.496166666666667,76.34030675,21.01421560416667,1009.4,0.5625,87.625
2019-12-23,36.4818700009023,-121.73333,1.9,0.029,11.0,Carmel Valley,9.025333375,89.00372625,7.157569454166667,1012.0583333333334,0.004166666666666667,36.75
2019-12-24,36.4818700009023,-121.73333,1.7,0.032,9.0,Carmel Valley,8.281583333333334,88.44767741666668,6.569225704166667,1013.3958333333334,0.0375,52.958333333333336
2019-12-25,36.4818700009023,-121.73333,1.7,0.035,9.0,Carmel Valley,8.887833208333333,79.407123625,9.344496333333334,1011.8333333333334,0.1708333333333333,87.58333333333333
2019-12-26,36.4818700009023,-121.73333,1.9,0.028,11.0,Carmel Valley,7.973249958333334,87.05601879166666,10.296003120833333,1008.9458333333333,1.1125,52.791666666666664
2019-12-27,36.4818700009023,-121.73333,1.8,0.028,10.0,Carmel Valley,8.164916666666667,68.69076541666666,7.723981183333334,1016.7041666666668,0.0,14.5
2019-12-28,36.4818700009023,-121.73333,3.7,0.031,21.0,Carmel Valley,9.679500041666666,62.168859708333336,7.660504325000001,1019.725,0.0,11.791666666666666
2019-12-29,36.4818700009023,-121.73333,3.3,0.028,18.0,Carmel Valley,10.077416708333333,88.78312829166667,5.8427559208333335,1021.1083333333332,0.04583333333333334,87.79166666666667
2019-12-30,36.4818700009023,-121.73333,1.8,0.03,10.0,Carmel Valley,10.648249999999999,88.87582987500001,7.320152170833333,1017.0583333333334,0.17500000000000002,62.583333333333336
2019-12-31,36.4818700009023,-121.73333,1.8,0.03,10.0,Carmel Valley,10.648249999999999,88.87582987500001,7.320152170833333,1017.0583333333334,0.17500000000000002,62.583333333333336
2020-01-01,36.4818700009023,-121.73333,2.1,0.031,12.0,Carmel Valley,11.017000000000001,77.11818545833333,7.671149070833334,1020.8083333333334,0.0,71.04166666666667
2020-01-02,36.4818700009023,-121.73333,0.9,0.028,5.0,Carmel Valley,12.317000083333333,88.971079875,11.01725375,1019.5666666666666,0.008333333333333333,72.66666666666667
2020-01-03,36.4818700009023,-121.73333,0.4,0.028,2.0,Carmel Valley,13.335749958333333,58.491403125,7.8069192916666665,1021.0,0.0,85.29166666666667
2020-01-04,36.4818700009023,-121.73333,3.5,0.033,19.0,Carmel Valley,11.87116675,75.06972129166667,7.597106387499999,1026.8458333333333,0.0,92.95833333333333
2020-01-05,36.4818700009023,-121.73333,4.4,0.031,24.0,Carmel Valley,9.594083333333334,88.61880204166665,9.470380983333333,1032.2458333333334,0.0,47.541666666666664
2020-01-06,36.4818700009023,-121.73333,0.7,0.031,4.0,Carmel Valley,11.277416666666667,60.40833658333333,12.219738275,1031.3541666666667,0.0,0.0
2020-01-07,36.4818700009023,-121.73333,1.5,0.029,8.0,Carmel Valley,13.214916666666667,45.61560333333333,7.393638049166667,1023.7333333333332,0.0,41.625
2020-01-08,36.4818700009023,-121.73333,2.9,0.035,16.0,Carmel Valley,9.733666708333333,92.63787158333334,6.351750845833333,1021.2083333333334,0.0375,82.08333333333333
2020-01-09,36.4818700009023,-121.73333,4.2,0.034,23.0,Carmel Valley,9.489916833333334,92.30247654166668,10.525186370833334,1018.5541666666667,0.23333333333333336,86.04166666666667
2020-01-10,36.4818700009023,-121.73333,1.3,0.027,7.0,Carmel Valley,9.462833291666668,73.23502495833334,8.28411895,1023.7375000000001,0.0,18.791666666666668
2020-01-11,36.4818700009023,-121.73333,5.8,0.035,32.0,Carmel Valley,8.779500041666667,92.37697329166667,8.331993545833333,1026.0291666666667,0.06666666666666667,77.75
2020-01-12,36.4818700009023,-121.73333,3.9,0.034,22.0,Carmel Valley,8.481583458333334,89.871612875,10.134715870833334,1023.7583333333333,0.016666666666666666,47.083333333333336
2020-01-13,36.4818700009023,-121.73333,3.2,0.036,18.0,Carmel Valley,8.994083333333334,91.28790641666666,6.346438020833333,1022.875,0.05416666666666667,70.33333333333333
2020-01-14,36.4818700009023,-121.73333,2.7,0.035,15.0,Carmel Valley,9.127416625,87.84878020833332,7.30314735,1023.4833333333332,0.07083333333333333,57.958333333333336
2020-01-15,36.4818700009023,-121.73333,3.1,0.031,17.0,Carmel Valley,7.625333375,80.50976783333333,6.511185870833334,1020.3916666666668,0.0,33.708333333333336
2020-01-16,36.4818700009023,-121.73333,2.8,0.037,16.0,Carmel Valley,7.98574975,89.39677583333334,15.929309187500001,1013.4375,0.6708333333333334,83.20833333333333
2020-01-17,36.4818700009023,-121.73333,0.9,0.031,5.0,Carmel Valley,7.814916666666666,81.95453154166667,6.189335266666667,1022.0083333333333,0.0375,70.58333333333333
2020-01-18,36.4818700009023,-121.73333,2.7,0.022,15.0,Carmel Valley,8.948250125,68.363308375,4.323536783333333,1025.4958333333334,0.0,86.75
2020-01-19,36.4818700009023,-121.73333,4.7,0.021,26.0,Carmel Valley,11.342000125,53.69950745833333,4.677127808333333,1020.6791666666667,0.0,83.75
2020-01-20,36.4818700009023,-121.73333,5.6,0.017,31.0,Carmel Valley,12.150333333333334,59.689398958333335,5.169248891666666,1016.9875000000001,0.008333333333333333,99.45833333333333
