date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2018-10-10,37.743065,-122.169935,5.9,0.029,33.0,Oakland,16.035416666666666,79.32002433333334,11.997098829166667,1008.8583333333332,0.0,44.583333333333336
2018-10-11,37.743065,-122.169935,7.4,0.028,41.0,Oakland,15.831249958333332,79.57663183333334,8.221558770833333,1009.9499999999999,0.0,30.541666666666668
2018-10-12,37.743065,-122.169935,6.0,0.027,33.0,Oakland,17.004166625,68.68189791666667,8.725313066666667,1011.6916666666666,0.0,1.0833333333333333
2018-10-13,37.743065,-122.169935,8.6,0.028,48.0,Oakland,17.9249995,62.071862583333335,7.646361141666667,1010.1916666666666,0.0,0.0
2018-10-14,37.743065,-122.169935,11.3,0.035,55.0,Oakland,15.764583291666666,80.71603433333333,7.229038575,1012.5041666666666,0.0,20.833333333333332
2018-10-15,37.743065,-122.169935,11.3,0.035,55.0,Oakland,15.764583291666666,80.71603433333333,7.229038575,1012.5041666666666,0.0,20.833333333333332
2018-10-16,37.743065,-122.169935,11.3,0.035,55.0,Oakland,15.764583291666666,80.71603433333333,7.229038575,1012.5041666666666,0.0,20.833333333333332
2018-10-17,37.743065,-122.169935,11.3,0.035,55.0,Oakland,15.764583291666666,80.71603433333333,7.229038575,1012.5041666666666,0.0,20.833333333333332
2018-10-18,37.743065,-122.169935,11.3,0.035,55.0,Oakland,15.764583291666666,80.71603433333333,7.229038575,1012.5041666666666,0.0,20.833333333333332
2018-10-19,37.743065,-122.169935,14.9,0.037,62.0,Oakland,16.756249916666665,75.62833304166666,6.021283541666667,1019.2875,0.0,0.4583333333333333
2018-10-20,37.743065,-122.169935,17.1,0.03,66.0,Oakland,17.033333125,71.85337266666666,6.205693050000001,1016.5666666666666,0.0,1.875
2018-10-21,37.743065,-122.169935,13.6,0.031,59.0,Oakland,14.216666541666667,85.871084625,7.7094586125,1014.85,0.0,22.375
2018-10-22,37.743065,-122.169935,11.0,0.033,55.0,Oakland,14.056250166666667,83.44543504166667,10.260651329166667,1014.4499999999999,0.0,28.916666666666668
2018-10-23,37.743065,-122.169935,5.3,0.033,29.0,Oakland,14.15625,78.05605633333333,11.368341441666667,1015.6958333333333,0.0,45.166666666666664
2018-10-24,37.743065,-122.169935,4.8,0.02,27.0,Oakland,14.789583375,84.40060283333334,7.306235075,1016.6625,0.0,43.708333333333336
2018-10-25,37.743065,-122.169935,7.3,0.021,41.0,Oakland,15.858333166666666,86.41966129166667,6.5177092750000005,1018.6958333333333,0.0,45.375
2018-10-26,37.743065,-122.169935,7.5,0.02,42.0,Oakland,16.4541665,76.73495708333333,6.248404779166667,1018.8000000000001,0.0,31.375
2018-10-27,37.743065,-122.169935,4.1,0.013,23.0,Oakland,16.383333125,88.45197841666668,6.023790375,1017.4541666666668,0.0,93.75
2018-10-28,37.743065,-122.169935,2.8,0.019,16.0,Oakland,16.4729165,90.02686170833333,11.549875316666666,1018.9250000000001,0.0,84.95833333333333
2018-10-29,37.743065,-122.169935,4.7,0.028,26.0,Oakland,15.635416583333333,67.89974233333334,11.021509604166667,1020.9958333333334,0.0,58.041666666666664
2018-10-30,37.743065,-122.169935,4.4,0.025,24.0,Oakland,15.412499666666667,62.53188004166666,10.435343583333333,1019.2416666666667,0.0,1.2916666666666667
2018-10-31,37.743065,-122.169935,8.0,0.014,44.0,Oakland,15.47499975,48.333155166666664,5.1713335,1018.9416666666666,0.0,52.666666666666664
2018-11-01,37.743065,-122.169935,8.5,0.019,47.0,Oakland,18.712499666666666,49.16877912499999,5.328158233333333,1019.625,0.0,78.79166666666667
2018-11-02,37.743065,-122.169935,11.5,0.015,55.0,Oakland,18.091666333333333,65.60782437499999,5.765053174999999,1020.4250000000001,0.0,47.708333333333336
2018-11-03,37.743065,-122.169935,10.8,0.02,54.0,Oakland,17.187499916666667,61.49860354166666,6.494665929166666,1019.0833333333334,0.0,32.125
2018-11-04,37.743065,-122.169935,9.6,0.029,52.0,Oakland,16.402083083333334,66.666246,6.726164320833333,1016.975,0.0,71.91666666666667
2018-11-05,37.743065,-122.169935,8.9,0.019,49.0,Oakland,15.464583208333332,77.624644,5.818619600000001,1014.7041666666668,0.0,30.083333333333332
2018-11-06,37.743065,-122.169935,7.6,0.022,42.0,Oakland,15.174999958333332,54.81735525,4.696302369583333,1014.275,0.0,1.125
2018-11-07,37.743065,-122.169935,10.5,0.021,54.0,Oakland,16.152083083333334,36.054338625,6.180137083333334,1016.1374999999999,0.0,11.083333333333334
2018-11-08,37.743065,-122.169935,31.4,0.047,93.0,Oakland,14.94374975,26.709337833333333,9.998171908333333,1017.2375000000001,0.0,0.0
2018-11-09,37.743065,-122.169935,87.7,0.031,174.0,Oakland,15.337499833333332,19.933344791666666,8.45426875,1020.1625,0.0,0.0
2018-11-10,37.743065,-122.169935,99.7,0.029,182.0,Oakland,12.970833475,31.456031958333337,5.603835666666666,1017.5583333333334,0.0,5.125
2018-11-11,37.743065,-122.169935,78.6,0.047,167.0,Oakland,12.354166399999999,35.204943666666665,8.225842116666668,1017.1458333333334,0.0,2.75
2018-11-12,37.743065,-122.169935,81.7,0.043,169.0,Oakland,14.118749958333334,32.519957416666664,10.724721158333333,1023.4125,0.0,0.0
2018-11-13,37.743065,-122.169935,59.3,0.022,154.0,Oakland,13.104166679166667,40.39653104166667,5.389060883333333,1027.7916666666667,0.0,82.45833333333333
2018-11-14,37.743065,-122.169935,83.0,0.019,170.0,Oakland,12.389583345833332,40.969916500000004,5.645329970833334,1027.3374999999999,0.0,29.666666666666668
2018-11-15,37.743065,-122.169935,152.3,0.016,228.0,Oakland,12.695833416666666,39.22881925,4.479303758333333,1021.9416666666666,0.0,19.916666666666668
2018-11-16,37.743065,-122.169935,172.1,0.024,247.0,Oakland,12.1354166,45.94939333333334,5.823931304166667,1016.9583333333334,0.0,16.125
2018-11-17,37.743065,-122.169935,119.4,0.033,196.0,Oakland,12.2520833875,63.76398045833333,4.907874416666666,1016.2458333333334,0.0,7.0
2018-11-18,37.743065,-122.169935,65.7,0.024,158.0,Oakland,11.335416666666667,86.353045,5.186203091666667,1018.3208333333333,0.0,49.208333333333336
2018-11-19,37.743065,-122.169935,92.8,0.022,177.0,Oakland,11.824999925,67.01257583333333,5.341048341666667,1017.4083333333333,0.0,76.25
2018-11-20,37.743065,-122.169935,49.8,0.021,136.0,Oakland,12.358333220833332,58.409766499999996,4.3095732875,1016.1374999999999,0.0,34.875
2018-11-21,37.743065,-122.169935,9.3,0.015,51.0,Oakland,13.860416625,75.57001783333334,10.425566870833334,1015.1791666666667,0.5291666666666667,90.625
2018-11-22,37.743065,-122.169935,3.8,0.03,21.0,Oakland,13.414583458333333,88.10552866666666,8.842070291666667,1018.0458333333332,0.8791666666666668,68.79166666666667
2018-11-23,37.743065,-122.169935,2.8,0.029,16.0,Oakland,14.014583625,90.97275187499999,14.9964386125,1020.9833333333332,1.0291666666666666,98.0
2018-11-24,37.743065,-122.169935,4.0,0.028,22.0,Oakland,14.777083583333335,93.06948754166666,12.496994875,1017.4083333333333,0.275,82.91666666666667
2018-11-25,37.743065,-122.169935,7.2,0.014,40.0,Oakland,11.829166833333334,92.38720725,4.054658460416667,1018.0625,0.0,48.583333333333336
2018-11-26,37.743065,-122.169935,10.3,0.004,53.0,Oakland,12.006250083333333,85.510043125,4.3595101875,1021.1750000000001,0.0,40.875
2018-11-27,37.743065,-122.169935,8.7,0.012,48.0,Oakland,12.704167041666667,90.66948366666666,7.02444285,1019.8375,0.19999999999999998,75.08333333333333
2018-11-28,37.743065,-122.169935,4.4,0.032,24.0,Oakland,14.633333541666666,91.04277291666666,6.7968917625,1013.4791666666666,0.45416666666666666,85.75
2018-11-29,37.743065,-122.169935,4.5,0.035,25.0,Oakland,13.493750125,88.16400850000001,18.24923241666667,1001.7416666666667,1.5875000000000001,82.5
2018-11-30,37.743065,-122.169935,5.3,0.026,29.0,Oakland,12.204166916666667,76.931551625,15.919356666666667,1011.4083333333333,0.12916666666666668,53.708333333333336
2018-12-01,37.743065,-122.169935,4.6,0.032,26.0,Oakland,11.652083500000002,81.46838795833334,15.667619845833334,1017.6291666666666,0.2916666666666667,41.333333333333336
2018-12-02,37.743065,-122.169935,4.1,0.024,23.0,Oakland,9.112500179166666,77.51142625,9.791458650000001,1018.125,0.0,13.625
2018-12-03,37.743065,-122.169935,5.2,0.02,29.0,Oakland,9.295833391666667,72.0175035,11.616404991666668,1021.5625,0.0,70.0
2018-12-04,37.743065,-122.169935,9.4,0.022,52.0,Oakland,10.066666875,74.3396735,18.824512875,1017.0500000000001,0.0,98.25
2018-12-05,37.743065,-122.169935,6.2,0.028,34.0,Oakland,10.725000291666667,75.121005,18.698691354166666,1012.1374999999999,0.2625,93.95833333333333
2018-12-06,37.743065,-122.169935,4.4,0.026,24.0,Oakland,11.0208335,73.322653,14.140520854166667,1012.725,0.0375,67.375
2018-12-07,37.743065,-122.169935,8.6,0.011,48.0,Oakland,10.327083620833333,76.07938195833334,6.322495324999999,1018.1666666666666,0.0,24.75
2018-12-08,37.743065,-122.169935,17.9,0.026,67.0,Oakland,10.302083583333333,82.86872866666667,7.195756820833334,1025.05,0.0,24.875
2018-12-09,37.743065,-122.169935,17.2,0.013,66.0,Oakland,10.058333366666666,83.53881791666667,8.867244033333334,1025.8333333333333,0.0,90.25
2018-12-10,37.743065,-122.169935,16.7,0.015,65.0,Oakland,8.668750241666666,88.52137,7.077072120833333,1024.0125,0.07916666666666666,76.54166666666667
2018-12-11,37.743065,-122.169935,9.2,0.006,51.0,Oakland,9.454166720833333,85.09500695833333,4.82784862375,1022.4458333333333,0.0,13.458333333333334
2018-12-12,37.743065,-122.169935,10.8,0.022,54.0,Oakland,11.354167041666665,84.65555320833333,7.1922712075,1023.5333333333333,0.0,68.0
2018-12-13,37.743065,-122.169935,11.7,0.023,56.0,Oakland,10.356250125,68.23583408333333,7.9149886625,1024.5333333333333,0.0,31.416666666666668
2018-12-14,37.743065,-122.169935,13.5,0.029,59.0,Oakland,11.568750208333334,71.87244829166666,12.480139591666665,1019.2208333333333,0.0375,83.875
2018-12-15,37.743065,-122.169935,7.7,0.022,43.0,Oakland,13.214583499999998,86.23085041666667,7.8705328833333335,1019.1458333333334,0.09166666666666667,90.625
2018-12-16,37.743065,-122.169935,4.6,0.03,26.0,Oakland,13.437500208333333,79.464189375,14.169084279166666,1017.8791666666666,0.0625,87.20833333333333
2018-12-17,37.743065,-122.169935,6.7,0.024,37.0,Oakland,12.497916833333333,91.30101704166667,8.083906683333334,1020.1125000000001,0.6458333333333334,74.58333333333333
2018-12-18,37.743065,-122.169935,5.3,0.023,29.0,Oakland,11.01458365,92.31753679166667,5.4519926820833335,1026.0583333333334,0.0,82.75
2018-12-19,37.743065,-122.169935,6.4,0.018,36.0,Oakland,12.214583583333335,89.93303616666667,4.496421491666667,1025.9416666666666,0.0,65.58333333333333
2018-12-20,37.743065,-122.169935,11.5,0.007,55.0,Oakland,10.81250025,89.859234125,8.095692220833334,1021.1666666666666,0.0,69.08333333333333
2018-12-21,37.743065,-122.169935,8.7,0.018,48.0,Oakland,11.670833583333334,90.26293975,5.078308082083333,1019.2375000000001,0.16666666666666666,94.70833333333333
2018-12-22,37.743065,-122.169935,6.0,0.012,33.0,Oakland,9.683333504166667,77.20824770833333,6.272019129166666,1020.1583333333333,0.0,56.791666666666664
2018-12-23,37.743065,-122.169935,8.2,0.012,46.0,Oakland,10.043750141666667,74.25261195833333,4.3848941325,1023.2375000000001,0.008333333333333333,90.0
2018-12-24,37.743065,-122.169935,7.0,0.033,39.0,Oakland,11.275000166666667,87.92197408333334,9.466650245833334,1021.6625,0.2833333333333333,78.29166666666667
2018-12-25,37.743065,-122.169935,6.0,0.025,33.0,Oakland,10.739583445833333,83.58821983333333,15.94176845,1013.7125,0.3666666666666667,37.875
2018-12-26,37.743065,-122.169935,5.3,0.014,29.0,Oakland,9.237500208333334,73.99644475000001,7.384208354166667,1018.9250000000001,0.0,23.208333333333332
2018-12-27,37.743065,-122.169935,2.8,0.032,16.0,Oakland,9.691666766666666,76.352884125,9.526813629166666,1020.6166666666667,0.0,35.416666666666664
2018-12-28,37.743065,-122.169935,2.5,0.031,14.0,Oakland,9.687500275,46.316425333333335,15.033944916666668,1022.6083333333332,0.0,26.0
2018-12-29,37.743065,-122.169935,5.6,0.02,31.0,Oakland,7.589583429166667,56.87075008333333,4.570572929166667,1026.6291666666666,0.0,23.416666666666668
2018-12-30,37.743065,-122.169935,8.7,0.021,48.0,Oakland,8.939583541666666,71.66601766666666,4.9987440375,1024.2916666666667,0.0,28.958333333333332
2018-12-31,37.743065,-122.169935,8.7,0.021,48.0,Oakland,8.939583541666666,71.66601766666666,4.9987440375,1024.2916666666667,0.0,28.958333333333332
2019-01-01,37.743065,-122.169935,4.2,0.033,23.0,Oakland,7.4979167083333325,42.16995008333333,14.888956833333333,1020.9166666666666,0.0,30.375
2019-01-02,37.743065,-122.169935,8.1,0.01,45.0,Oakland,7.012500070833333,60.40263354166667,4.3953665375,1023.9625,0.0,18.166666666666668
2019-01-03,37.743065,-122.169935,16.5,0.022,65.0,Oakland,6.535416783333333,62.39556808333333,8.144491266666668,1023.8333333333334,0.0,40.708333333333336
2019-01-04,37.743065,-122.169935,24.7,0.027,80.0,Oakland,7.708333454166667,69.63996066666667,8.146244933333334,1017.7375000000001,0.0,76.875
2019-01-05,37.743065,-122.169935,5.0,0.032,28.0,Oakland,10.404166833333333,78.776381,16.409319203333332,1009.0708333333333,0.21666666666666667,71.66666666666667
2019-01-06,37.743065,-122.169935,4.0,0.031,22.0,Oakland,9.500000224999999,90.41720512500001,17.65312366666667,1011.9291666666667,1.6958333333333335,79.5
2019-01-07,37.743065,-122.169935,4.1,0.02,23.0,Oakland,11.383333583333332,87.08220762500001,13.670589016666668,1015.75,0.7333333333333334,86.375
2019-01-08,37.743065,-122.169935,3.9,0.028,22.0,Oakland,13.156250208333333,83.46253425,11.999534958333333,1018.1541666666667,0.0,99.5
2019-01-09,37.743065,-122.169935,3.7,0.029,21.0,Oakland,13.143750291666665,88.64365108333334,15.290963116666667,1015.8458333333333,0.48333333333333334,97.91666666666667
2019-01-10,37.743065,-122.169935,9.1,0.017,51.0,Oakland,10.595833512499999,91.03439887500001,6.280099979166667,1021.1833333333334,0.08750000000000001,42.291666666666664
2019-01-11,37.743065,-122.169935,4.7,0.02,26.0,Oakland,11.812500041666667,83.56138595833333,12.2253278875,1015.6791666666667,0.012500000000000002,81.70833333333333
2019-01-12,37.743065,-122.169935,6.3,0.024,35.0,Oakland,12.564583416666666,82.92664275,8.558143833333334,1013.4416666666666,0.2791666666666667,71.0
2019-01-13,37.743065,-122.169935,6.3,0.028,35.0,Oakland,11.531250066666667,81.90866004166666,7.965833716666666,1016.4041666666667,0.004166666666666667,47.375
2019-01-14,37.743065,-122.169935,4.8,0.026,27.0,Oakland,11.912500166666666,70.88636629166666,17.745912916666665,1012.9833333333332,0.08750000000000001,92.79166666666667
2019-01-15,37.743065,-122.169935,1.8,0.031,10.0,Oakland,10.356250208333334,83.97584954166666,13.893426729166668,1010.0416666666666,0.6124999999999999,92.95833333333333
2019-01-16,37.743065,-122.169935,2.1,0.036,12.0,Oakland,12.633333375,88.20158258333333,19.944021875,1011.0124999999999,0.8125,97.70833333333333
