date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2018-12-21,34.44806,-119.2313,8.2,0.034,46.0,Ojai - East Ojai Ave,16.618916708333334,48.636629625000005,3.9334089791666664,1016.2208333333333,0.0,77.54166666666667
2018-12-22,34.44806,-119.2313,8.7,0.03,48.0,Ojai - East Ojai Ave,13.781416612500001,61.44596625,4.79200475,1016.0458333333332,0.0,45.041666666666664
2018-12-23,34.44806,-119.2313,8.8,0.033,49.0,Ojai - East Ojai Ave,13.260583416666668,63.856398375,4.303277715416667,1019.3083333333334,0.0,46.833333333333336
2018-12-24,34.44806,-119.2313,5.5,0.036,31.0,Ojai - East Ojai Ave,15.375166666666667,54.580047125,10.634777383333333,1017.6708333333332,0.0,36.0
2018-12-25,34.44806,-119.2313,2.2,0.04,12.0,Ojai - East Ojai Ave,11.731416625,76.25512883333333,8.407110729166666,1010.7958333333332,0.03333333333333333,17.708333333333332
2018-12-26,34.44806,-119.2313,5.2,0.035,29.0,Ojai - East Ojai Ave,11.4543333,58.788443666666666,10.555196404166667,1013.9625,0.0,47.875
2018-12-27,34.44806,-119.2313,4.3,0.038,24.0,Ojai - East Ojai Ave,10.435583316666667,46.00569625,8.278233191666667,1014.5208333333334,0.0,14.791666666666666
2018-12-28,34.44806,-119.2313,8.2,0.037,46.0,Ojai - East Ojai Ave,8.452249954166666,52.398559750000004,11.049818995833334,1017.5666666666666,0.0,9.041666666666666
2018-12-29,34.44806,-119.2313,6.8,0.036,38.0,Ojai - East Ojai Ave,6.302249944583333,47.4921285,7.022529541666667,1024.5874999999999,0.0,1.0
2018-12-30,34.44806,-119.2313,7.1,0.035,39.0,Ojai - East Ojai Ave,9.806416745833333,53.5519785,4.5299096825000005,1019.9250000000001,0.0,10.708333333333334
2018-12-31,34.44806,-119.2313,7.1,0.035,39.0,Ojai - East Ojai Ave,9.806416745833333,53.5519785,4.5299096825000005,1019.9250000000001,0.0,10.708333333333334
2019-01-01,34.44806,-119.2313,8.0,0.035,44.0,Ojai - East Ojai Ave,6.77724989375,49.82466479166666,8.442883529166666,1017.2041666666668,0.0,10.666666666666666
2019-01-02,34.44806,-119.2313,5.2,0.036,29.0,Ojai - East Ojai Ave,6.500166623333333,51.28922745833333,6.148702566666667,1021.9458333333333,0.0,8.208333333333334
2019-01-03,34.44806,-119.2313,5.3,0.034,29.0,Ojai - East Ojai Ave,8.798083316666666,49.89302979166666,3.359339429166667,1022.2916666666666,0.0,7.083333333333333
2019-01-04,34.44806,-119.2313,8.2,0.031,46.0,Ojai - East Ojai Ave,10.9626666125,46.968722625,3.946365166666667,1017.4791666666666,0.0,5.0
2019-01-05,34.44806,-119.2313,11.1,0.029,55.0,Ojai - East Ojai Ave,10.416833320833334,59.53189175,5.837246577916667,1014.5833333333334,0.08333333333333333,81.41666666666667
2019-01-06,34.44806,-119.2313,6.7,0.037,37.0,Ojai - East Ojai Ave,8.425166633333333,89.58747899999999,5.6419054375,1016.6625,1.0416666666666667,56.208333333333336
2019-01-07,34.44806,-119.2313,4.9,0.03,27.0,Ojai - East Ojai Ave,11.660583291666667,94.20126695833333,5.830409941666667,1022.3375,1.7375,88.125
2019-01-08,34.44806,-119.2313,7.0,0.032,39.0,Ojai - East Ojai Ave,12.5605833125,77.03584233333333,5.275551233333333,1020.5833333333334,0.008333333333333333,88.79166666666667
2019-01-09,34.44806,-119.2313,7.6,0.029,42.0,Ojai - East Ojai Ave,12.631416625,78.59608220833333,4.8175890125,1020.0958333333333,0.0,68.0
2019-01-10,34.44806,-119.2313,7.0,0.032,39.0,Ojai - East Ojai Ave,10.604333166666667,86.635558125,4.700762195833334,1019.7291666666666,0.075,23.333333333333332
2019-01-11,34.44806,-119.2313,13.5,0.036,59.0,Ojai - East Ojai Ave,11.704333208333333,77.36367416666667,3.847031027916667,1018.475,0.0,66.16666666666667
2019-01-12,34.44806,-119.2313,7.2,0.036,40.0,Ojai - East Ojai Ave,10.90433325,88.53088766666667,8.585111012499999,1015.9,1.1833333333333333,76.25
2019-01-13,34.44806,-119.2313,7.3,0.034,41.0,Ojai - East Ojai Ave,8.3168333,84.94889145833334,5.95246035,1017.7458333333334,0.004166666666666667,48.625
2019-01-14,34.44806,-119.2313,5.6,0.037,31.0,Ojai - East Ojai Ave,10.460583291666667,78.49684549999999,12.5572181875,1015.8583333333332,1.2083333333333333,85.70833333333333
2019-01-15,34.44806,-119.2313,6.8,0.036,38.0,Ojai - East Ojai Ave,8.825166658333334,93.23185954166667,8.250582775,1016.2458333333334,0.6333333333333333,90.75
2019-01-16,34.44806,-119.2313,6.5,0.031,36.0,Ojai - East Ojai Ave,11.629333208333334,96.57180295833332,6.8412537166666665,1019.1374999999999,0.6333333333333333,92.33333333333333
2019-01-17,34.44806,-119.2313,6.3,0.03,35.0,Ojai - East Ojai Ave,14.079333041666667,97.90954220833333,6.2952590625000004,1019.8249999999999,4.833333333333333,99.91666666666667
2019-01-18,34.44806,-119.2313,7.5,0.032,42.0,Ojai - East Ojai Ave,12.075166720833332,86.88538829166667,6.5839417791666675,1022.6333333333333,0.024999999999999998,37.75
2019-01-19,34.44806,-119.2313,4.5,0.03,25.0,Ojai - East Ojai Ave,13.84391675,70.77313762499999,9.547711654166667,1024.5874999999999,0.0,17.375
2019-01-20,34.44806,-119.2313,6.6,0.029,37.0,Ojai - East Ojai Ave,13.554333404166668,72.36284729166667,5.777733083333334,1020.0541666666667,0.0,90.54166666666667
2019-01-21,34.44806,-119.2313,4.0,0.042,22.0,Ojai - East Ojai Ave,11.331416583333334,69.85076354166667,10.379302929166666,1017.4958333333334,0.0,21.541666666666668
2019-01-22,34.44806,-119.2313,7.2,0.037,40.0,Ojai - East Ojai Ave,10.325166554166666,58.134905374999995,12.261681541666666,1022.4541666666668,0.0,23.5
2019-01-23,34.44806,-119.2313,5.6,0.038,31.0,Ojai - East Ojai Ave,9.791833333333333,59.71731945833333,4.8992526125,1026.4625,0.0,0.6666666666666666
2019-01-24,34.44806,-119.2313,6.1,0.038,34.0,Ojai - East Ojai Ave,13.579333499999999,52.834684083333336,8.5276668375,1020.4958333333334,0.0,32.958333333333336
2019-01-25,34.44806,-119.2313,5.1,0.039,28.0,Ojai - East Ojai Ave,12.735583416666666,53.65680991666667,4.958307440833333,1020.7708333333334,0.0,11.583333333333334
2019-01-26,34.44806,-119.2313,7.0,0.038,39.0,Ojai - East Ojai Ave,13.208500120833333,53.592450250000006,5.6384500375,1022.3166666666666,0.0,78.08333333333333
2019-01-27,34.44806,-119.2313,5.8,0.041,32.0,Ojai - East Ojai Ave,15.271000125,56.19975383333334,5.495065383333333,1021.7666666666668,0.0,71.04166666666667
2019-01-28,34.44806,-119.2313,6.0,0.029,33.0,Ojai - East Ojai Ave,15.991833625,54.53439233333333,3.6273209375,1015.9833333333332,0.0,62.875
2019-01-29,34.44806,-119.2313,7.9,0.032,44.0,Ojai - East Ojai Ave,17.268916708333332,58.176126333333336,3.9311696333333335,1013.9,0.0,82.83333333333333
2019-01-30,34.44806,-119.2313,12.6,0.038,58.0,Ojai - East Ojai Ave,14.481416791666666,67.4989145,6.9918386875,1012.3166666666666,0.0,54.041666666666664
2019-01-31,34.44806,-119.2313,10.7,0.034,54.0,Ojai - East Ojai Ave,12.531416458333332,86.20712679166667,4.781588040416667,1013.2458333333334,1.2249999999999999,76.5
2019-02-01,34.44806,-119.2313,5.5,0.04,31.0,Ojai - East Ojai Ave,10.531416583333334,80.81320775,6.086524908333334,1015.0041666666666,0.03333333333333333,63.583333333333336
2019-02-02,34.44806,-119.2313,5.9,0.042,33.0,Ojai - East Ojai Ave,11.093916583333334,98.16798266666666,13.136572220833335,1010.8208333333333,3.7708333333333335,97.41666666666667
2019-02-03,34.44806,-119.2313,5.7,0.037,32.0,Ojai - East Ojai Ave,10.133499916666667,96.96685620833334,7.781597708333333,1010.5875,1.3291666666666666,86.75
2019-02-04,34.44806,-119.2313,5.0,0.04,28.0,Ojai - East Ojai Ave,10.133499958333333,96.97945758333333,9.559024625000001,1010.6833333333334,0.9916666666666667,91.16666666666667
2019-02-05,34.44806,-119.2313,5.0,0.04,28.0,Ojai - East Ojai Ave,10.133499958333333,96.97945758333333,9.559024625000001,1010.6833333333334,0.9916666666666667,91.16666666666667
2019-02-06,34.44806,-119.2313,5.0,0.04,28.0,Ojai - East Ojai Ave,10.133499958333333,96.97945758333333,9.559024625000001,1010.6833333333334,0.9916666666666667,91.16666666666667
2019-02-07,34.44806,-119.2313,5.0,0.04,28.0,Ojai - East Ojai Ave,10.133499958333333,96.97945758333333,9.559024625000001,1010.6833333333334,0.9916666666666667,91.16666666666667
2019-02-08,34.44806,-119.2313,5.0,0.04,28.0,Ojai - East Ojai Ave,10.133499958333333,96.97945758333333,9.559024625000001,1010.6833333333334,0.9916666666666667,91.16666666666667
2019-02-09,34.44806,-119.2313,2.5,0.041,14.0,Ojai - East Ojai Ave,8.198083266666666,79.70127970833333,5.390842825,1016.7624999999999,0.15,58.25
2019-02-10,34.44806,-119.2313,3.7,0.041,21.0,Ojai - East Ojai Ave,7.437666670833334,89.89336754166668,6.4448511125,1016.7916666666666,0.24166666666666667,56.041666666666664
2019-02-11,34.44806,-119.2313,3.5,0.042,19.0,Ojai - East Ojai Ave,5.6397499233333335,64.87537745833333,7.577571775,1019.8916666666668,0.0,6.125
2019-02-12,34.44806,-119.2313,3.8,0.037,21.0,Ojai - East Ojai Ave,9.268916516666666,49.14165033333333,5.249355983333333,1019.7583333333333,0.0,56.791666666666664
2019-02-13,34.44806,-119.2313,4.1,0.037,23.0,Ojai - East Ojai Ave,10.718916645833334,56.727618541666665,7.557033658333334,1014.9291666666667,0.7833333333333333,99.875
2019-02-14,34.44806,-119.2313,3.4,0.04,19.0,Ojai - East Ojai Ave,12.218916583333334,98.721349875,9.681779829166667,1010.0166666666668,2.495833333333333,100.0
2019-02-15,34.44806,-119.2313,3.2,0.039,18.0,Ojai - East Ojai Ave,7.816833333333334,93.02514870833333,4.929512175,1016.2666666666668,0.2041666666666667,91.25
2019-02-16,34.44806,-119.2313,2.3,0.041,13.0,Ojai - East Ojai Ave,7.6876666125,78.10624029166667,8.438738245833333,1019.4583333333334,0.08333333333333333,29.875
2019-02-17,34.44806,-119.2313,2.5,0.042,14.0,Ojai - East Ojai Ave,7.154333283333333,68.07633825,7.521182795833333,1018.375,0.008333333333333333,23.041666666666668
2019-02-18,34.44806,-119.2313,3.2,0.041,18.0,Ojai - East Ojai Ave,6.520999920833333,60.944512083333336,10.6895097875,1017.0208333333334,0.0,18.083333333333332
2019-02-19,34.44806,-119.2313,3.3,0.043,18.0,Ojai - East Ojai Ave,5.8501665958333335,56.769387458333334,13.4987225875,1020.375,0.0,1.0416666666666667
2019-02-20,34.44806,-119.2313,3.9,0.039,22.0,Ojai - East Ojai Ave,5.83974992,58.847193041666664,6.430260407083334,1016.4708333333333,0.0,49.708333333333336
2019-02-21,34.44806,-119.2313,3.5,0.036,19.0,Ojai - East Ojai Ave,6.552249995833333,71.01624504166666,5.770726641666666,1004.9333333333334,0.016666666666666666,50.75
2019-02-22,34.44806,-119.2313,2.9,0.042,16.0,Ojai - East Ojai Ave,7.0876666125000005,54.007000500000004,12.164236354166666,1011.8166666666666,0.0,13.0
2019-02-23,34.44806,-119.2313,4.1,0.044,23.0,Ojai - East Ojai Ave,5.758499953333334,53.81164704166667,7.056089495833334,1023.2833333333333,0.0,14.875
2019-02-24,34.44806,-119.2313,4.6,0.046,26.0,Ojai - East Ojai Ave,8.5980833375,62.49124141666667,5.2516798541666665,1023.1541666666667,0.0,47.416666666666664
2019-02-25,34.44806,-119.2313,5.0,0.045,28.0,Ojai - East Ojai Ave,11.066833329166668,60.40129683333333,5.611543791666667,1017.5625,0.0,56.791666666666664
2019-02-26,34.44806,-119.2313,5.7,0.041,32.0,Ojai - East Ojai Ave,11.879333304166666,61.24527545833333,3.460069968333334,1017.9916666666667,0.0,66.5
2019-02-27,34.44806,-119.2313,5.1,0.037,28.0,Ojai - East Ojai Ave,10.966833183333334,80.56845879166667,2.917809965416667,1019.9208333333332,0.1375,66.20833333333333
2019-02-28,34.44806,-119.2313,1.7,0.033,9.0,Ojai - East Ojai Ave,13.181416583333332,94.61409316666668,4.83277136,1019.975,0.5375,93.66666666666667
2019-03-01,34.44806,-119.2313,3.7,0.032,21.0,Ojai - East Ojai Ave,13.22724975,85.48578787500001,3.6129434291666667,1018.7583333333333,0.004166666666666667,97.20833333333333
2019-03-02,34.44806,-119.2313,2.0,0.028,11.0,Ojai - East Ojai Ave,12.908499916666665,98.799249375,4.901271020833334,1016.0124999999999,1.5625,99.41666666666667
2019-03-03,34.44806,-119.2313,1.1,0.035,6.0,Ojai - East Ojai Ave,12.318916612499999,91.7339615,4.627068791666667,1018.0291666666667,0.06666666666666667,79.95833333333333
2019-03-04,34.44806,-119.2313,0.2,0.033,1.0,Ojai - East Ojai Ave,10.914749908333334,87.87023554166666,6.1322397625,1017.9208333333332,0.0,54.708333333333336
2019-03-05,34.44806,-119.2313,2.7,0.032,15.0,Ojai - East Ojai Ave,13.008499958333333,76.833935125,3.2766791874999996,1016.7083333333334,0.1125,90.58333333333333
2019-03-06,34.44806,-119.2313,1.6,0.037,9.0,Ojai - East Ojai Ave,12.09183325,97.12546275,6.802421608333333,1013.8291666666668,2.5083333333333333,99.5
2019-03-07,34.44806,-119.2313,1.7,0.042,9.0,Ojai - East Ojai Ave,10.1814166625,90.13745758333333,5.6720161625,1016.7875,0.15,55.375
2019-03-08,34.44806,-119.2313,2.3,0.043,13.0,Ojai - East Ojai Ave,9.083499975,67.200576125,6.907095041666667,1016.0166666666668,0.004166666666666667,21.5
2019-03-09,34.44806,-119.2313,2.2,0.041,12.0,Ojai - East Ojai Ave,7.4730833,68.95129041666667,7.991413945833333,1016.7083333333334,0.0,14.583333333333334
2019-03-10,34.44806,-119.2313,2.8,0.041,16.0,Ojai - East Ojai Ave,8.621000050000001,82.05022804166667,4.1445637325,1014.6125000000001,0.075,95.45833333333333
2019-03-11,34.44806,-119.2313,1.5,0.045,8.0,Ojai - East Ojai Ave,8.700166591666667,75.11406983333333,6.6416270666666675,1014.0541666666667,0.0375,82.75
2019-03-12,34.44806,-119.2313,2.9,0.045,16.0,Ojai - East Ojai Ave,13.6835,53.65919970833334,12.526069345833333,1009.3541666666666,0.004166666666666667,55.333333333333336
2019-03-13,34.44806,-119.2313,2.9,0.045,16.0,Ojai - East Ojai Ave,13.6835,53.65919970833334,12.526069345833333,1009.3541666666666,0.004166666666666667,55.333333333333336
2019-03-14,34.44806,-119.2313,1.6,0.046,9.0,Ojai - East Ojai Ave,10.237666754166666,45.58178770833333,9.611248941666666,1020.5500000000001,0.0,0.0
2019-03-15,34.44806,-119.2313,2.2,0.048,12.0,Ojai - East Ojai Ave,11.31474995,47.029642458333335,8.033917879166667,1021.525,0.0,25.5
2019-03-16,34.44806,-119.2313,1.4,0.048,8.0,Ojai - East Ojai Ave,13.502250058333333,52.50283266666667,10.978228765416667,1018.4083333333333,0.0,0.0
2019-03-17,34.44806,-119.2313,1.8,0.052,10.0,Ojai - East Ojai Ave,16.264750166666666,46.316887791666666,10.739074512499998,1017.1,0.0,0.0
2019-03-18,34.44806,-119.2313,4.1,0.057,23.0,Ojai - East Ojai Ave,16.004333374999998,55.4218855,6.839570166666667,1015.3416666666667,0.0,1.0
2019-03-19,34.44806,-119.2313,7.0,0.049,39.0,Ojai - East Ojai Ave,16.743916791666667,60.99550258333333,4.241163383333333,1014.2375000000001,0.0,64.5
2019-03-20,34.44806,-119.2313,3.7,0.045,21.0,Ojai - East Ojai Ave,12.012666583333333,84.76657570833333,5.393779191666667,1016.2708333333334,0.5,57.5
2019-03-21,34.44806,-119.2313,1.6,0.046,9.0,Ojai - East Ojai Ave,9.379333225,85.20377466666666,7.196979075000001,1018.5916666666667,0.17916666666666667,43.416666666666664
2019-03-22,34.44806,-119.2313,3.1,0.043,17.0,Ojai - East Ojai Ave,10.2272499875,84.217212125,7.602294016666666,1020.5916666666667,0.004166666666666667,54.041666666666664
2019-03-23,34.44806,-119.2313,4.1,0.037,23.0,Ojai - East Ojai Ave,11.841833341666666,78.53497195833333,5.4597319875,1020.3083333333334,0.05416666666666667,71.54166666666667
2019-03-24,34.44806,-119.2313,4.7,0.043,26.0,Ojai - East Ojai Ave,11.562666641666667,81.28322125,8.376519291666666,1020.9833333333332,0.020833333333333332,8.333333333333334
2019-03-25,34.44806,-119.2313,5.5,0.047,31.0,Ojai - East Ojai Ave,14.954333458333332,64.16132125,4.260722733333334,1020.2416666666667,0.0,6.625
2019-03-26,34.44806,-119.2313,6.5,0.053,36.0,Ojai - East Ojai Ave,14.650166820833334,54.64150433333333,4.389633166666667,1016.8041666666667,0.0,70.16666666666667
2019-03-27,34.44806,-119.2313,6.5,0.053,36.0,Ojai - East Ojai Ave,14.650166820833334,54.64150433333333,4.389633166666667,1016.8041666666667,0.0,70.16666666666667
2019-03-28,34.44806,-119.2313,1.8,0.042,10.0,Ojai - East Ojai Ave,13.527250041666667,78.88484154166666,6.531708129166667,1020.6291666666666,0.0,53.625
2019-03-29,34.44806,-119.2313,3.0,0.046,17.0,Ojai - East Ojai Ave,13.560583375,57.991398833333335,9.359961737499999,1021.9958333333334,0.0,18.916666666666668
2019-03-30,34.44806,-119.2313,3.5,0.051,19.0,Ojai - East Ojai Ave,15.310583416666667,49.441422625,12.989454354166668,1018.9833333333332,0.0,33.875
2019-03-31,34.44806,-119.2313,1.7,0.05,9.0,Ojai - East Ojai Ave,17.150166916666667,47.434448333333336,11.189969479166669,1017.2541666666666,0.0,4.5
2019-04-01,34.44806,-119.2313,3.3,0.06,18.0,Ojai - East Ojai Ave,18.07725025,50.664791625,7.191504062500001,1015.1958333333333,0.0,94.83333333333333
2019-04-02,34.44806,-119.2313,5.0,0.052,28.0,Ojai - East Ojai Ave,17.008500041666668,60.292411249999994,5.519685483333333,1012.8125,0.0,33.458333333333336
2019-04-03,34.44806,-119.2313,2.0,0.036,11.0,Ojai - East Ojai Ave,12.804333279166665,81.47627354166667,6.490523545833334,1015.5,0.0,61.375
2019-04-04,34.44806,-119.2313,0.5,0.037,3.0,Ojai - East Ojai Ave,13.191833166666667,91.35867170833335,4.870918145,1018.4166666666666,0.08333333333333333,99.33333333333333
2019-04-05,34.44806,-119.2313,1.7,0.034,9.0,Ojai - East Ojai Ave,12.427250083333334,84.72597775,5.044398441666667,1016.5749999999999,0.075,75.91666666666667
2019-04-06,34.44806,-119.2313,2.4,0.038,13.0,Ojai - East Ojai Ave,13.977249916666667,79.735848625,8.526797595833333,1017.3916666666668,0.025000000000000005,50.958333333333336
2019-04-07,34.44806,-119.2313,0.8,0.041,4.0,Ojai - East Ojai Ave,18.839750083333332,51.021625916666665,6.4023997125,1019.9583333333334,0.0,63.791666666666664
2019-04-08,34.44806,-119.2313,3.4,0.04,19.0,Ojai - East Ojai Ave,22.829333708333333,44.53318733333333,10.623446870833332,1018.8041666666667,0.0,97.70833333333333
2019-04-09,34.44806,-119.2313,3.5,0.051,19.0,Ojai - East Ojai Ave,20.375166958333335,54.99102666666667,14.7788161375,1016.4125,0.0,66.33333333333333
2019-04-10,34.44806,-119.2313,1.5,0.053,8.0,Ojai - East Ojai Ave,15.985583416666666,36.254496333333336,16.843026545833336,1017.3583333333332,0.0,0.4583333333333333
2019-04-11,34.44806,-119.2313,2.2,0.05,12.0,Ojai - East Ojai Ave,16.881416708333333,37.53360979166667,11.997137383333333,1016.9083333333333,0.0,36.875
2019-04-12,34.44806,-119.2313,3.5,0.047,19.0,Ojai - East Ojai Ave,16.050166833333332,48.994019333333334,8.090680008333333,1009.5375,0.0,19.291666666666668
2019-04-13,34.44806,-119.2313,4.9,0.058,27.0,Ojai - East Ojai Ave,16.668916833333334,44.63688479166667,9.561728279166667,1012.6916666666666,0.0,26.333333333333332
2019-04-14,34.44806,-119.2313,5.6,0.061,31.0,Ojai - East Ojai Ave,16.535583499999998,58.862823666666664,5.453328787499999,1014.6750000000001,0.0,72.33333333333333
2019-04-15,34.44806,-119.2313,6.9,0.047,38.0,Ojai - East Ojai Ave,16.362666541666666,55.49160845833333,4.358154854166667,1011.25,0.0,55.208333333333336
2019-04-16,34.44806,-119.2313,5.8,0.037,32.0,Ojai - East Ojai Ave,14.506416666666667,82.42665479166666,4.425270795833334,1013.1166666666667,0.30833333333333335,64.375
2019-04-17,34.44806,-119.2313,4.5,0.051,25.0,Ojai - East Ojai Ave,16.089750041666665,60.02381975,9.348941591666668,1018.3375,0.0,7.958333333333333
2019-04-18,34.44806,-119.2313,6.4,0.065,36.0,Ojai - East Ojai Ave,19.548083458333334,51.95772304166667,5.792895537500001,1019.0083333333333,0.0,67.16666666666667
2019-04-19,34.44806,-119.2313,8.8,0.051,49.0,Ojai - East Ojai Ave,22.123083708333336,44.70632195833334,3.982102354166667,1015.2541666666666,0.0,44.666666666666664
2019-04-20,34.44806,-119.2313,5.2,0.038,29.0,Ojai - East Ojai Ave,16.204333416666667,79.21211904166667,5.0358238208333335,1013.3375,0.0,64.08333333333333
2019-04-21,34.44806,-119.2313,4.6,0.04,26.0,Ojai - East Ojai Ave,14.166833250000002,73.16358883333334,5.532323020833334,1014.9875000000001,0.0,11.25
2019-04-22,34.44806,-119.2313,5.8,0.046,32.0,Ojai - East Ojai Ave,17.42516675,56.83136975,6.030027133333333,1015.0375,0.0,1.0833333333333333
2019-04-23,34.44806,-119.2313,7.1,0.052,39.0,Ojai - East Ojai Ave,21.552250166666667,42.47821125,11.325167491666667,1014.4916666666667,0.0,4.666666666666667
2019-04-24,34.44806,-119.2313,11.0,0.06,55.0,Ojai - East Ojai Ave,21.175166916666665,46.14614004166666,5.775829591666667,1014.1916666666666,0.0,6.833333333333333
2019-04-25,34.44806,-119.2313,6.7,0.053,37.0,Ojai - East Ojai Ave,21.177250083333334,57.86085958333334,3.552223022916667,1014.3416666666667,0.0,7.916666666666667
2019-04-26,34.44806,-119.2313,6.3,0.046,35.0,Ojai - East Ojai Ave,21.021000416666666,71.08321616666667,3.4869724091666665,1014.6416666666668,0.0,10.0
2019-04-27,34.44806,-119.2313,5.0,0.037,28.0,Ojai - East Ojai Ave,18.208500083333334,82.36407525,4.2456548991666665,1014.7583333333333,0.0,47.958333333333336
2019-04-28,34.44806,-119.2313,7.8,0.042,43.0,Ojai - East Ojai Ave,16.77516675,79.33754954166666,4.051307820833333,1011.9499999999999,0.008333333333333333,35.708333333333336
2019-04-29,34.44806,-119.2313,4.3,0.035,24.0,Ojai - East Ojai Ave,15.19183325,87.99711858333335,5.535822707083334,1010.1,0.125,87.58333333333333
2019-04-30,34.44806,-119.2313,4.4,0.041,24.0,Ojai - East Ojai Ave,13.431416458333333,87.69137729166665,4.463045529583334,1013.7333333333332,0.008333333333333333,86.95833333333333
2019-05-01,34.44806,-119.2313,5.7,0.044,32.0,Ojai - East Ojai Ave,13.731416695833333,80.65117983333333,5.6622368750000005,1015.7416666666667,0.0,57.833333333333336
2019-05-02,34.44806,-119.2313,7.3,0.049,41.0,Ojai - East Ojai Ave,16.154333541666666,66.569690875,6.370469449999999,1015.0166666666668,0.0,35.791666666666664
2019-05-03,34.44806,-119.2313,8.9,0.051,49.0,Ojai - East Ojai Ave,16.98141670833333,59.891369625,5.569708766666667,1013.8166666666666,0.0,21.833333333333332
2019-05-04,34.44806,-119.2313,10.1,0.048,53.0,Ojai - East Ojai Ave,17.03766675,61.56691129166666,5.009425654166667,1012.3166666666666,0.0,5.541666666666667
2019-05-05,34.44806,-119.2313,10.1,0.048,53.0,Ojai - East Ojai Ave,17.03766675,61.56691129166666,5.009425654166667,1012.3166666666666,0.0,5.541666666666667
2019-05-06,34.44806,-119.2313,10.1,0.048,53.0,Ojai - East Ojai Ave,17.03766675,61.56691129166666,5.009425654166667,1012.3166666666666,0.0,5.541666666666667
2019-05-07,34.44806,-119.2313,2.4,0.041,13.0,Ojai - East Ojai Ave,14.396,82.32763829166667,5.77792195,1015.2875,0.0,37.583333333333336
2019-05-08,34.44806,-119.2313,3.2,0.038,18.0,Ojai - East Ojai Ave,15.41058325,83.767731875,5.478924303333334,1015.9291666666667,0.004166666666666667,40.625
2019-05-09,34.44806,-119.2313,3.5,0.036,19.0,Ojai - East Ojai Ave,14.954333291666666,89.45561766666667,5.832505358333333,1011.5541666666667,0.025000000000000005,86.125
2019-05-10,34.44806,-119.2313,2.8,0.037,16.0,Ojai - East Ojai Ave,14.518916625000001,91.34382670833334,4.3577205999999995,1009.5666666666666,0.2125,93.625
2019-05-11,34.44806,-119.2313,2.2,0.044,12.0,Ojai - East Ojai Ave,16.579333416666667,79.43038079166666,4.541424133333334,1012.7333333333332,0.024999999999999998,37.416666666666664
2019-05-12,34.44806,-119.2313,6.9,0.047,38.0,Ojai - East Ojai Ave,19.327250166666666,73.3503515,6.574028316666666,1012.8916666666668,0.0,10.875
2019-05-13,34.44806,-119.2313,5.8,0.04,32.0,Ojai - East Ojai Ave,19.104333541666666,81.32147458333334,4.3631624449999995,1014.7624999999999,0.0,33.5
2019-05-14,34.44806,-119.2313,7.3,0.041,41.0,Ojai - East Ojai Ave,18.316833499999998,71.81579599999999,4.265203233333334,1015.525,0.0,28.583333333333332
2019-05-15,34.44806,-119.2313,6.3,0.041,35.0,Ojai - East Ojai Ave,18.16058345833333,75.279703125,4.259679191666667,1013.7624999999999,0.0,83.0
2019-05-16,34.44806,-119.2313,2.1,0.047,12.0,Ojai - East Ojai Ave,15.137666583333333,82.59929816666667,8.148073612500001,1012.0875,1.0250000000000001,79.08333333333333
2019-05-17,34.44806,-119.2313,2.9,0.048,16.0,Ojai - East Ojai Ave,15.141833416666666,56.58388729166666,6.541200429166667,1014.6791666666667,0.0,28.166666666666668
2019-05-18,34.44806,-119.2313,5.0,0.052,28.0,Ojai - East Ojai Ave,14.637666666666666,62.929832874999995,7.680248541666667,1014.3208333333333,0.008333333333333333,47.416666666666664
2019-05-19,34.44806,-119.2313,1.6,0.045,9.0,Ojai - East Ojai Ave,12.923083208333333,92.04254250000001,6.124784245833333,1012.2708333333334,0.9458333333333333,89.66666666666667
2019-05-20,34.44806,-119.2313,0.9,0.046,5.0,Ojai - East Ojai Ave,12.931416749999999,72.88146645833334,6.609685529166666,1011.4333333333334,0.0375,17.333333333333332
2019-05-21,34.44806,-119.2313,2.1,0.044,12.0,Ojai - East Ojai Ave,14.675166666666668,62.14503966666667,7.059204454166667,1011.8916666666668,0.0,38.666666666666664
2019-05-22,34.44806,-119.2313,1.3,0.044,7.0,Ojai - East Ojai Ave,14.327249958333333,61.28973975,6.928209854166667,1006.8666666666667,0.004166666666666667,45.458333333333336
2019-05-23,34.44806,-119.2313,5.4,0.038,30.0,Ojai - East Ojai Ave,13.489749958333334,74.42778862499999,6.84392885,1010.6875,0.041666666666666664,73.5
2019-05-24,34.44806,-119.2313,2.9,0.041,16.0,Ojai - East Ojai Ave,14.648083291666666,76.705137625,4.8459058075,1015.4625,0.008333333333333333,20.541666666666668
2019-05-25,34.44806,-119.2313,4.2,0.043,23.0,Ojai - East Ojai Ave,16.216833291666667,79.566358,4.633243390416667,1011.8166666666666,0.012500000000000002,26.083333333333332
2019-05-26,34.44806,-119.2313,4.1,0.043,23.0,Ojai - East Ojai Ave,13.637666333333334,88.70777708333333,6.183912829166666,1011.8166666666666,0.09166666666666667,66.54166666666667
2019-05-27,34.44806,-119.2313,1.2,0.04,7.0,Ojai - East Ojai Ave,12.327250049999998,75.36700429166667,6.111581120833333,1014.9499999999999,0.020833333333333332,16.666666666666668
