date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2016-11-17,39.1387725442464,-121.618548986224,14.9,62.0,Yuba City,9.389833433333333,66.82794166666666,7.706136916666666,1018.7416666666667,0.0,6.458333333333333
2016-11-18,39.1387725442464,-121.618548986224,20.5,72.0,Yuba City,9.573166795833332,66.94125779166667,4.26240155,1017.8541666666666,0.0,32.916666666666664
2016-11-19,39.1387725442464,-121.618548986224,12.3,57.0,Yuba City,11.252333625,62.52618175,8.190588058333333,1013.7125,0.9958333333333332,65.0
2016-11-20,39.1387725442464,-121.618548986224,5.4,30.0,Yuba City,12.652333458333333,88.72623558333333,10.928227916666666,1013.6999999999999,0.18333333333333335,97.58333333333333
2016-11-21,39.1387725442464,-121.618548986224,5.4,30.0,Yuba City,11.398166916666668,90.51507083333333,4.2516177375,1014.7708333333334,0.041666666666666664,68.95833333333333
2016-11-22,39.1387725442464,-121.618548986224,7.8,43.0,Yuba City,9.666916695833333,88.976286,4.280173579166667,1020.8249999999999,0.0,69.91666666666667
2016-11-23,39.1387725442464,-121.618548986224,7.0,39.0,Yuba City,11.0356669875,81.62909554166667,9.660202291666666,1021.9208333333332,0.2041666666666667,45.375
2016-11-24,39.1387725442464,-121.618548986224,11.9,56.0,Yuba City,7.816916670833333,81.87667545833334,4.61688714875,1026.8166666666666,0.0,46.333333333333336
2016-11-25,39.1387725442464,-121.618548986224,19.8,71.0,Yuba City,7.829416725000001,84.30708954166667,5.7265318404166665,1020.4333333333334,0.0,99.08333333333333
2016-11-26,39.1387725442464,-121.618548986224,13.3,59.0,Yuba City,8.554416595833333,84.73377145833334,9.268205570833333,1012.2208333333333,0.41250000000000003,83.25
2016-11-27,39.1387725442464,-121.618548986224,2.5,14.0,Yuba City,9.32525005,85.13454783333333,10.236306266666666,1012.7083333333334,0.14583333333333334,63.375
2016-11-28,39.1387725442464,-121.618548986224,0.9,5.0,Yuba City,9.387750108333334,78.192463875,10.07046555,1017.475,0.075,97.75
2016-11-29,39.1387725442464,-121.618548986224,6.4,36.0,Yuba City,8.746083391666668,66.58863633333333,12.635711529166668,1018.4375,0.0,23.125
2016-11-30,39.1387725442464,-121.618548986224,8.4,47.0,Yuba City,7.2294166833333335,77.25354079166667,6.519560440833334,1020.3291666666668,0.0,43.25
2016-12-01,39.1387725442464,-121.618548986224,4.6,26.0,Yuba City,8.221083316666666,70.072423875,14.3035315,1019.1,0.0,28.541666666666668
2016-12-02,39.1387725442464,-121.618548986224,2.1,12.0,Yuba City,9.485666708333333,45.507894416666666,21.582718708333335,1022.3458333333333,0.0,0.625
2016-12-03,39.1387725442464,-121.618548986224,19.0,69.0,Yuba City,8.843999983333333,58.22430008333333,9.655028620833333,1023.5708333333333,0.0,20.708333333333332
2016-12-04,39.1387725442464,-121.618548986224,31.4,93.0,Yuba City,8.539833541666667,78.52040695833334,5.096080695833334,1021.6416666666668,0.0,65.83333333333333
2016-12-05,39.1387725442464,-121.618548986224,22.2,75.0,Yuba City,7.5794166875,85.84602645833333,5.8757252625000005,1018.9,0.0,73.83333333333333
2016-12-06,39.1387725442464,-121.618548986224,25.7,82.0,Yuba City,6.2335832875,85.43080070833334,2.5405779083333333,1017.3166666666666,0.0,59.916666666666664
2016-12-07,39.1387725442464,-121.618548986224,10.6,54.0,Yuba City,4.000249996666667,80.37895916666666,7.142584458333332,1020.65,0.008333333333333333,69.875
2016-12-08,39.1387725442464,-121.618548986224,7.6,42.0,Yuba City,6.3335832708333335,89.49580779166666,6.125300820833334,1021.1041666666666,0.4791666666666667,99.41666666666667
2016-12-09,39.1387725442464,-121.618548986224,7.8,43.0,Yuba City,11.956500166666666,93.02264870833334,7.4650053125,1022.3416666666667,0.020833333333333332,95.25
2016-12-10,39.1387725442464,-121.618548986224,5.3,29.0,Yuba City,14.300250166666666,94.64343879166667,17.411191479166668,1017.4291666666667,0.7416666666666667,99.625
2016-12-11,39.1387725442464,-121.618548986224,8.6,48.0,Yuba City,11.044000208333332,91.054087,6.269111883333333,1019.6166666666667,0.016666666666666666,91.66666666666667
2016-12-12,39.1387725442464,-121.618548986224,11.0,55.0,Yuba City,9.737750070833334,78.06267045833333,5.3396089875,1020.975,0.0,76.58333333333333
2016-12-13,39.1387725442464,-121.618548986224,14.9,62.0,Yuba City,8.369000083333333,80.50746870833333,3.6790927083333336,1019.9916666666667,0.04583333333333334,83.91666666666667
2016-12-14,39.1387725442464,-121.618548986224,19.3,70.0,Yuba City,11.085666833333333,90.85785916666667,7.286567525,1017.8125,0.09166666666666667,99.875
2016-12-15,39.1387725442464,-121.618548986224,8.0,44.0,Yuba City,13.612750166666666,87.429552875,17.7801315,1011.7208333333333,0.9249999999999999,99.95833333333333
2016-12-16,39.1387725442464,-121.618548986224,7.0,39.0,Yuba City,10.579416833333333,83.194694125,10.873062195833333,1006.2291666666666,0.625,42.458333333333336
2016-12-17,39.1387725442464,-121.618548986224,13.1,58.0,Yuba City,5.077333400833333,62.918133375,8.962290254166666,1021.0291666666667,0.0,1.0833333333333333
2016-12-18,39.1387725442464,-121.618548986224,13.5,59.0,Yuba City,4.0898334,61.72162516666666,9.688027895833335,1026.4875,0.0,0.041666666666666664
2016-12-19,39.1387725442464,-121.618548986224,17.5,67.0,Yuba City,3.3044166504166665,75.64438183333333,3.4585588866666668,1029.4624999999999,0.0,54.291666666666664
2016-12-20,39.1387725442464,-121.618548986224,16.8,65.0,Yuba City,5.696083345833333,76.41280483333334,3.35276933625,1027.5333333333333,0.0,69.58333333333333
2016-12-21,39.1387725442464,-121.618548986224,20.4,72.0,Yuba City,8.739833325000001,79.06899183333333,6.659657029166667,1021.1999999999999,0.0,38.5
2016-12-22,39.1387725442464,-121.618548986224,28.2,87.0,Yuba City,8.54400005,72.38456883333333,7.3457040375,1016.4250000000001,0.0,5.5
2016-12-23,39.1387725442464,-121.618548986224,21.7,74.0,Yuba City,8.898166829166668,81.33296845833333,15.431459804166666,1012.4333333333334,0.5458333333333333,91.08333333333333
2016-12-24,39.1387725442464,-121.618548986224,14.9,62.0,Yuba City,5.5481666375,90.18882241666667,7.562723016666666,1009.7041666666668,0.09166666666666667,41.791666666666664
2016-12-25,39.1387725442464,-121.618548986224,12.3,57.0,Yuba City,3.5523332666666665,74.58147141666667,5.208278465833334,1016.3000000000001,0.0,51.166666666666664
2016-12-26,39.1387725442464,-121.618548986224,12.5,57.0,Yuba City,2.2731667208333333,74.3559805,9.022721108333334,1024.1041666666667,0.0,31.833333333333332
2016-12-27,39.1387725442464,-121.618548986224,17.4,66.0,Yuba City,3.3565000291666665,75.08546879166667,4.611903553333334,1027.5666666666666,0.0,87.29166666666667
2016-12-28,39.1387725442464,-121.618548986224,19.7,71.0,Yuba City,5.202333305,74.37042908333333,7.131219274999999,1026.2958333333333,0.0,31.791666666666668
2016-12-29,39.1387725442464,-121.618548986224,26.6,84.0,Yuba City,6.202333379166666,79.27392204166667,6.883635383333334,1023.5833333333334,0.0,10.958333333333334
2016-12-30,39.1387725442464,-121.618548986224,33.8,97.0,Yuba City,6.5731666125,80.91484954166667,6.921000308333333,1018.7708333333334,0.0,50.541666666666664
2016-12-31,39.1387725442464,-121.618548986224,20.4,72.0,Yuba City,8.885666808333333,82.44950658333333,9.687298375,1012.6916666666666,0.08333333333333333,48.666666666666664
2017-01-01,39.1387725442464,-121.618548986224,11.0,55.0,Yuba City,6.911250175,85.46093604166667,10.57996575,1012.9083333333333,0.012500000000000002,54.458333333333336
2017-01-02,39.1387725442464,-121.618548986224,5.5,31.0,Yuba City,5.594583454166667,80.867518125,12.878744708333334,1013.7791666666667,0.04583333333333334,44.458333333333336
2017-01-03,39.1387725442464,-121.618548986224,2.8,16.0,Yuba City,6.732083383333333,89.31209737500001,12.705020300000001,1018.0166666666668,0.5333333333333333,82.875
2017-01-04,39.1387725442464,-121.618548986224,5.6,31.0,Yuba City,9.936249875,91.51112229166667,22.772988791666666,1012.1958333333333,0.8166666666666668,97.45833333333333
2017-01-05,39.1387725442464,-121.618548986224,4.7,26.0,Yuba City,5.988333333333333,76.26730525,7.5210492958333335,1015.6416666666668,0.07083333333333333,43.166666666666664
2017-01-06,39.1387725442464,-121.618548986224,6.1,34.0,Yuba City,2.35708334375,58.078673625,7.867661029166666,1020.0166666666668,0.0,39.958333333333336
2017-01-07,39.1387725442464,-121.618548986224,5.8,32.0,Yuba City,5.238333375,83.66358166666667,7.4136958208333334,1017.0625,0.4666666666666666,99.875
2017-01-08,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,13.477916583333332,91.23475016666667,22.399594333333336,1012.7958333333332,2.3625000000000003,100.0
2017-01-09,39.1387725442464,-121.618548986224,8.6,48.0,Yuba City,12.161249833333335,89.913249375,18.402859958333334,1013.2125,0.47083333333333327,81.125
2017-01-10,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,10.532083166666666,91.676252375,23.690152541666667,1013.6458333333334,0.8708333333333332,99.70833333333333
2017-01-11,39.1387725442464,-121.618548986224,13.5,59.0,Yuba City,10.492499916666667,84.59810945833333,17.6521299375,1007.525,0.7083333333333334,50.208333333333336
2017-01-12,39.1387725442464,-121.618548986224,3.5,19.0,Yuba City,7.163333395833334,89.92793504166667,7.092102229166667,1012.7708333333334,0.375,85.33333333333333
2017-01-13,39.1387725442464,-121.618548986224,7.0,39.0,Yuba City,5.930000025000001,82.96179066666666,8.532636670833334,1018.8249999999999,0.041666666666666664,28.0
2017-01-14,39.1387725442464,-121.618548986224,14.3,61.0,Yuba City,6.882083170833333,69.30125541666666,7.153683982083333,1022.6791666666667,0.0,44.208333333333336
2017-01-15,39.1387725442464,-121.618548986224,24.7,80.0,Yuba City,5.7008333625,86.46793704166667,4.2628882875,1020.9166666666666,0.0,65.875
2017-01-16,39.1387725442464,-121.618548986224,26.7,84.0,Yuba City,4.1216666166666664,87.691327625,5.629226074999999,1021.275,0.0,29.708333333333332
2017-01-17,39.1387725442464,-121.618548986224,26.1,83.0,Yuba City,4.263333376666667,92.24208937499999,5.78454585,1020.9375,0.0,49.541666666666664
2017-01-18,39.1387725442464,-121.618548986224,23.6,78.0,Yuba City,6.700833379166667,89.93731341666667,11.764745179166667,1017.7166666666667,0.3666666666666667,97.66666666666667
2017-01-19,39.1387725442464,-121.618548986224,3.8,21.0,Yuba City,8.592499916666666,87.51338120833333,21.9856935625,1008.6458333333334,0.6375000000000001,80.41666666666667
2017-01-20,39.1387725442464,-121.618548986224,2.2,12.0,Yuba City,8.540416570833333,88.30682304166668,23.182539833333333,999.4250000000001,1.0125,95.58333333333333
2017-01-21,39.1387725442464,-121.618548986224,2.9,16.0,Yuba City,7.746666725000001,87.88852683333333,18.374302583333336,1000.8249999999999,0.23333333333333336,77.95833333333333
2017-01-22,39.1387725442464,-121.618548986224,7.9,44.0,Yuba City,9.454999916666667,80.63254908333333,24.154950083333333,1007.5333333333333,0.8875000000000001,81.45833333333333
2017-01-23,39.1387725442464,-121.618548986224,2.0,11.0,Yuba City,6.821666775000001,89.97220750000001,11.383399916666667,1007.1333333333333,0.3,88.125
2017-01-24,39.1387725442464,-121.618548986224,6.8,38.0,Yuba City,6.119583320833333,82.95379883333334,9.868848133333334,1015.1875,0.02916666666666667,49.333333333333336
2017-01-25,39.1387725442464,-121.618548986224,17.2,66.0,Yuba City,4.611249945833333,78.27299254166667,5.61208243625,1024.3166666666666,0.0,31.208333333333332
2017-01-26,39.1387725442464,-121.618548986224,5.1,28.0,Yuba City,5.12374995,82.12330716666666,7.624084529166667,1029.8875,0.0,36.25
2017-01-27,39.1387725442464,-121.618548986224,5.2,29.0,Yuba City,6.9466666625,63.11508070833333,8.4332030125,1033.0625,0.0,32.833333333333336
2017-01-28,39.1387725442464,-121.618548986224,14.1,60.0,Yuba City,5.6549999162499995,77.70670158333333,6.118533666666667,1035.7875000000001,0.0,51.041666666666664
2017-01-29,39.1387725442464,-121.618548986224,20.0,71.0,Yuba City,5.6904166583333335,80.303677125,5.7154291625,1032.2041666666667,0.0,45.458333333333336
2017-01-30,39.1387725442464,-121.618548986224,32.2,94.0,Yuba City,6.079999989166667,86.86069045833334,3.5770523708333335,1025.9416666666666,0.0,93.83333333333333
2017-01-31,39.1387725442464,-121.618548986224,27.3,85.0,Yuba City,6.467500025,88.90178558333334,2.967500502083333,1021.5749999999999,0.0,83.25
2017-02-01,39.1387725442464,-121.618548986224,35.7,101.0,Yuba City,7.036249991666668,90.65973050000001,5.4173683125,1017.1041666666666,0.0,97.0
2017-02-02,39.1387725442464,-121.618548986224,20.0,71.0,Yuba City,8.648749920833334,90.55353000000001,8.0154985125,1015.6541666666667,0.20833333333333334,93.5
2017-02-03,39.1387725442464,-121.618548986224,3.6,20.0,Yuba City,12.52999975,89.98999925,17.130692829166666,1012.3291666666668,0.9083333333333333,92.0
2017-02-04,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,11.957083208333335,91.19948758333334,15.918375291666665,1016.9,0.08333333333333333,83.29166666666667
2017-02-05,39.1387725442464,-121.618548986224,5.6,31.0,Yuba City,10.957083083333332,90.90973429166667,8.708492341666668,1016.25,0.0,95.79166666666667
2017-02-06,39.1387725442464,-121.618548986224,8.5,47.0,Yuba City,12.07999975,88.48384445833334,21.584570875,1007.9541666666668,0.875,98.625
2017-02-07,39.1387725442464,-121.618548986224,9.8,52.0,Yuba City,13.563333291666666,90.55724558333333,24.593589249999997,1009.2041666666668,1.6125,99.91666666666667
2017-02-08,39.1387725442464,-121.618548986224,11.0,55.0,Yuba City,14.369583125,95.57689279166668,13.391934166666667,1017.0541666666667,0.8541666666666666,100.0
2017-02-09,39.1387725442464,-121.618548986224,11.3,55.0,Yuba City,15.450833125,95.48883958333333,16.94072304166667,1014.3000000000001,1.1041666666666667,99.95833333333333
2017-02-10,39.1387725442464,-121.618548986224,2.7,15.0,Yuba City,13.288333125000001,89.01770429166667,11.312987458333334,1014.3708333333334,0.16666666666666666,91.95833333333333
2017-02-11,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,11.090416545833333,71.83472341666666,13.202687875,1019.775,0.029166666666666664,33.583333333333336
2017-02-12,39.1387725442464,-121.618548986224,3.1,17.0,Yuba City,11.777916708333334,48.89182791666667,14.530234774999998,1023.0416666666666,0.0,18.041666666666668
2017-02-13,39.1387725442464,-121.618548986224,15.0,62.0,Yuba City,9.580000041666667,73.7931295,4.56380587,1021.0541666666667,0.0,73.20833333333333
2017-02-14,39.1387725442464,-121.618548986224,19.7,71.0,Yuba City,9.523750041666666,75.43919854166667,6.1112206166666665,1020.1041666666666,0.0,34.583333333333336
2017-02-15,39.1387725442464,-121.618548986224,25.2,81.0,Yuba City,10.242499879166667,82.60633970833334,6.9877101625,1019.275,0.03333333333333333,89.79166666666667
2017-02-16,39.1387725442464,-121.618548986224,14.3,61.0,Yuba City,13.525833208333333,84.11138866666667,16.542521270833333,1012.7791666666667,0.425,76.875
2017-02-17,39.1387725442464,-121.618548986224,11.5,55.0,Yuba City,11.5154165,87.55123379166668,11.210500383333333,1002.6,0.9249999999999999,89.08333333333333
2017-02-18,39.1387725442464,-121.618548986224,2.1,12.0,Yuba City,11.30499975,90.56644633333333,11.487376079166667,995.9166666666666,1.3833333333333335,99.04166666666667
2017-02-19,39.1387725442464,-121.618548986224,8.4,47.0,Yuba City,9.982083291666667,80.692161,14.775915345833333,1007.6916666666666,0.11666666666666665,86.20833333333333
2017-02-20,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,11.232083125,88.34508629166668,24.347779208333332,1011.9250000000001,1.2208333333333334,99.58333333333333
2017-02-21,39.1387725442464,-121.618548986224,2.4,13.0,Yuba City,12.113333166666665,81.79338904166667,18.479143291666666,1017.0791666666668,0.4875,69.54166666666667
2017-02-22,39.1387725442464,-121.618548986224,8.0,44.0,Yuba City,8.767499875,80.43590170833333,6.767789770833333,1022.4833333333332,0.08333333333333333,70.79166666666667
2017-02-23,39.1387725442464,-121.618548986224,4.8,27.0,Yuba City,5.921666570833334,72.88103770833334,7.029471287500001,1021.6875,0.012500000000000002,14.625
2017-02-24,39.1387725442464,-121.618548986224,4.1,23.0,Yuba City,5.236249975000001,68.834304,4.985202454166667,1023.3249999999999,0.0,14.5
2017-02-25,39.1387725442464,-121.618548986224,4.4,24.0,Yuba City,6.417499966666667,74.07018341666667,6.23240922,1022.0791666666668,0.016666666666666666,46.375
2017-02-26,39.1387725442464,-121.618548986224,10.0,53.0,Yuba City,5.854999968333334,72.70650329166666,9.593079216666666,1015.7375000000001,0.0,12.916666666666666
2017-02-27,39.1387725442464,-121.618548986224,6.8,38.0,Yuba City,6.927916679166667,75.27514970833333,6.9150308916666665,1012.6708333333332,0.020833333333333332,25.791666666666668
2017-02-28,39.1387725442464,-121.618548986224,14.0,60.0,Yuba City,6.6549999625,67.70464466666667,5.349034054166666,1018.25,0.0,3.625
2017-03-01,39.1387725442464,-121.618548986224,11.0,55.0,Yuba City,7.20499997925,70.113178125,5.940366604166666,1027.6541666666667,0.0,0.0
2017-03-02,39.1387725442464,-121.618548986224,14.0,60.0,Yuba City,8.540416675000001,74.352016375,5.2073706,1027.4125000000001,0.0,1.75
2017-03-03,39.1387725442464,-121.618548986224,9.7,52.0,Yuba City,9.198749966666666,77.43195420833332,3.5726837333333332,1021.3874999999999,0.0,73.5
2017-03-04,39.1387725442464,-121.618548986224,2.9,16.0,Yuba City,10.904999891666668,79.92487058333333,13.0405375,1013.7833333333333,0.06666666666666667,68.125
2017-03-05,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,9.044583283333333,74.76306175,17.349779375,1009.85,0.225,65.08333333333333
2017-03-06,39.1387725442464,-121.618548986224,7.0,39.0,Yuba City,6.736250016666666,68.939256875,16.134770666666665,1020.6583333333333,0.029166666666666664,65.54166666666667
2017-03-07,39.1387725442464,-121.618548986224,5.9,33.0,Yuba City,7.8320832625,82.87700629166666,6.926875833333334,1026.7625,0.012499999999999999,64.04166666666667
2017-03-08,39.1387725442464,-121.618548986224,15.4,63.0,Yuba City,9.5820833125,79.214705,5.552135833333334,1026.2916666666667,0.0,45.916666666666664
2017-03-09,39.1387725442464,-121.618548986224,6.6,37.0,Yuba City,13.294583266666669,79.96928070833333,6.571639145833333,1022.3874999999999,0.0,41.583333333333336
2017-03-10,39.1387725442464,-121.618548986224,16.5,65.0,Yuba City,15.171666833333333,82.21484783333334,4.922331775,1021.0791666666668,0.0,93.83333333333333
2017-03-11,39.1387725442464,-121.618548986224,16.5,65.0,Yuba City,13.702916762500001,79.48278275,4.767607679166667,1019.2958333333332,0.0,33.208333333333336
2017-03-12,39.1387725442464,-121.618548986224,13.3,59.0,Yuba City,15.886249916666666,67.19801620833333,7.481708041666667,1020.4916666666667,0.0,43.375
2017-03-13,39.1387725442464,-121.618548986224,16.0,64.0,Yuba City,14.430000112500002,71.81352304166667,3.997028308333333,1019.4791666666666,0.0,0.3333333333333333
2017-03-14,39.1387725442464,-121.618548986224,15.0,62.0,Yuba City,14.621666679166665,78.79607320833334,4.762441133333334,1017.4125,0.0,14.916666666666666
2017-03-15,39.1387725442464,-121.618548986224,5.4,30.0,Yuba City,16.300833291666667,78.97531308333333,9.712426666666667,1017.0958333333333,0.020833333333333332,61.375
2017-03-16,39.1387725442464,-121.618548986224,4.4,24.0,Yuba City,14.861249875,84.65918795833333,8.126287625,1020.8041666666667,0.0625,69.83333333333333
2017-03-17,39.1387725442464,-121.618548986224,6.6,37.0,Yuba City,14.275833458333333,83.00725375,4.3557622,1018.5333333333333,0.0,59.625
2017-03-18,39.1387725442464,-121.618548986224,6.2,34.0,Yuba City,15.434166666666668,73.757077,6.8595315375,1015.8583333333332,0.14583333333333334,96.41666666666667
2017-03-19,39.1387725442464,-121.618548986224,6.7,37.0,Yuba City,15.327916708333333,79.05844529166667,6.405166866666666,1017.0583333333334,0.0,93.875
2017-03-20,39.1387725442464,-121.618548986224,5.5,31.0,Yuba City,15.417499958333332,76.49232429166666,9.058183479166667,1014.8791666666666,0.004166666666666667,86.0
2017-03-21,39.1387725442464,-121.618548986224,3.6,20.0,Yuba City,14.344583333333333,85.23950120833334,16.019504508333334,1012.5416666666666,1.5708333333333335,84.16666666666667
2017-03-22,39.1387725442464,-121.618548986224,4.3,24.0,Yuba City,12.461249833333333,80.65139183333334,14.165781666666668,1015.1791666666667,0.6875,76.25
2017-03-23,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,10.313333416666667,79.40611008333333,7.037989941666667,1020.1166666666667,0.0,38.708333333333336
2017-03-24,39.1387725442464,-121.618548986224,7.4,41.0,Yuba City,11.507083208333334,79.69176008333334,13.643698095833335,1021.7333333333332,0.7541666666666665,98.70833333333333
2017-03-25,39.1387725442464,-121.618548986224,4.3,24.0,Yuba City,12.161249916666668,78.42577029166667,7.928609895,1021.1458333333334,0.024999999999999998,72.875
2017-03-26,39.1387725442464,-121.618548986224,3.4,19.0,Yuba City,11.313333291666666,77.644604375,9.891306470833333,1018.6958333333333,0.0,79.16666666666667
2017-03-27,39.1387725442464,-121.618548986224,2.0,11.0,Yuba City,11.902916541666668,81.09144904166666,9.632219158333333,1019.6291666666666,0.16666666666666666,54.833333333333336
2017-03-28,39.1387725442464,-121.618548986224,3.5,19.0,Yuba City,13.736249916666667,52.776501833333334,17.33513565,1022.3416666666667,0.0,22.416666666666668
2017-03-29,39.1387725442464,-121.618548986224,6.5,36.0,Yuba City,15.100833475,62.66938270833333,8.917199794583333,1020.5625,0.0,54.458333333333336
2017-03-30,39.1387725442464,-121.618548986224,7.6,42.0,Yuba City,15.244583375,67.090569125,15.326883554166665,1016.975,0.07916666666666668,35.125
2017-03-31,39.1387725442464,-121.618548986224,2.7,15.0,Yuba City,13.727916833333333,39.268080958333336,24.61530825,1016.8125,0.0,7.625
2017-04-01,39.1387725442464,-121.618548986224,4.3,24.0,Yuba City,17.102916833333335,42.8305935,15.052446916666668,1015.5291666666667,0.0,37.416666666666664
2017-04-02,39.1387725442464,-121.618548986224,5.7,32.0,Yuba City,17.552916875,66.16833766666666,9.682249670833334,1015.2833333333333,0.0,28.916666666666668
2017-04-03,39.1387725442464,-121.618548986224,4.2,23.0,Yuba City,16.932083541666668,39.703921083333334,16.857883208333334,1013.3083333333334,0.0,29.125
2017-04-04,39.1387725442464,-121.618548986224,10.7,54.0,Yuba City,15.011249958333332,59.666797374999994,6.713981970833333,1014.3916666666668,0.0,75.70833333333333
2017-04-05,39.1387725442464,-121.618548986224,8.4,47.0,Yuba City,15.884166791666667,62.959347541666666,8.314371754166666,1016.0791666666668,0.0,97.08333333333333
2017-04-06,39.1387725442464,-121.618548986224,5.4,30.0,Yuba City,14.784166541666666,59.259632,8.698133745833333,1013.0291666666667,0.17500000000000002,95.875
2017-04-07,39.1387725442464,-121.618548986224,3.0,17.0,Yuba City,12.071666583333334,81.46393691666667,24.16689154166667,1008.9416666666666,1.0666666666666667,98.58333333333333
2017-04-08,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,10.515416558333333,78.87013579166667,9.9128948625,1013.5124999999999,0.7916666666666666,73.875
2017-04-09,39.1387725442464,-121.618548986224,2.8,16.0,Yuba City,8.6258333625,76.08011633333334,4.794420204166667,1022.0666666666666,0.008333333333333333,10.541666666666666
2017-04-10,39.1387725442464,-121.618548986224,4.1,23.0,Yuba City,11.827916583333334,62.828087833333335,7.429497882500001,1021.8291666666668,0.0,73.70833333333333
2017-04-11,39.1387725442464,-121.618548986224,6.7,37.0,Yuba City,12.913333208333334,77.525577625,6.827989245833333,1016.1666666666666,0.0625,92.75
2017-04-12,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,14.225833166666668,83.03146166666666,10.8048835625,1014.2583333333333,0.2041666666666667,90.41666666666667
2017-04-13,39.1387725442464,-121.618548986224,1.0,6.0,Yuba City,12.848749833333335,78.01059316666667,13.204407145833335,1012.6125000000001,0.44166666666666665,62.541666666666664
2017-04-14,39.1387725442464,-121.618548986224,2.1,12.0,Yuba City,10.509166733333332,64.33274354166666,10.326593529166667,1021.1083333333332,0.004166666666666667,18.208333333333332
2017-04-15,39.1387725442464,-121.618548986224,4.2,23.0,Yuba City,10.732083441666667,62.507175458333336,6.178773270833333,1019.2166666666667,0.0,47.5
2017-04-16,39.1387725442464,-121.618548986224,6.7,37.0,Yuba City,12.561249958333335,72.73629541666666,8.482351825,1013.975,0.19999999999999998,98.45833333333333
2017-04-17,39.1387725442464,-121.618548986224,3.6,20.0,Yuba City,12.700833125,90.02340629166667,8.549478954166666,1016.0875,0.5208333333333334,99.95833333333333
2017-04-18,39.1387725442464,-121.618548986224,2.5,14.0,Yuba City,14.419583125,80.79644933333333,9.105306295833334,1017.475,0.35000000000000003,74.16666666666667
2017-04-19,39.1387725442464,-121.618548986224,5.1,28.0,Yuba City,14.244583125,67.95638079166666,10.390563475,1021.2458333333334,0.004166666666666667,45.875
2017-04-20,39.1387725442464,-121.618548986224,1.5,8.0,Yuba City,14.509166583333334,73.57820020833333,8.743952587499999,1023.8708333333334,0.10833333333333334,46.208333333333336
2017-04-21,39.1387725442464,-121.618548986224,3.9,22.0,Yuba City,15.236250166666666,55.8771755,9.973133645833334,1021.2541666666666,0.0,37.333333333333336
2017-04-22,39.1387725442464,-121.618548986224,1.5,8.0,Yuba City,16.302916624999998,63.41259075,10.097374478333334,1014.5375,0.0,56.791666666666664
2017-04-23,39.1387725442464,-121.618548986224,4.7,26.0,Yuba City,14.940416749999999,76.00675129166667,7.281161516666667,1013.7875,0.0,62.083333333333336
2017-04-24,39.1387725442464,-121.618548986224,2.3,13.0,Yuba City,14.965416708333334,70.951943125,12.063009791666667,1014.4416666666666,0.041666666666666664,95.41666666666667
2017-04-25,39.1387725442464,-121.618548986224,3.0,17.0,Yuba City,14.302916791666666,68.84118625,6.831785491666667,1016.3125,0.0,93.25
2017-04-26,39.1387725442464,-121.618548986224,3.0,17.0,Yuba City,15.669583375,76.585663625,10.6708087875,1015.85,0.03333333333333333,96.79166666666667
2017-04-27,39.1387725442464,-121.618548986224,2.7,15.0,Yuba City,15.925833375000002,72.78697558333333,10.80959945,1015.2291666666666,0.0,50.625
2017-04-28,39.1387725442464,-121.618548986224,3.5,19.0,Yuba City,16.104999916666667,43.56330904166666,18.164857645833333,1015.9375,0.0,11.583333333333334
2017-04-29,39.1387725442464,-121.618548986224,5.1,28.0,Yuba City,16.575833333333332,40.361185041666666,14.066164875,1018.3208333333333,0.0,0.0
2017-04-30,39.1387725442464,-121.618548986224,5.5,31.0,Yuba City,17.682083708333334,61.564240041666665,5.984005233333334,1018.7791666666667,0.0,13.958333333333334
2017-05-01,39.1387725442464,-121.618548986224,2.9,16.0,Yuba City,20.882083541666667,49.39276470833334,11.812125375,1016.8583333333332,0.0,0.08333333333333333
2017-05-02,39.1387725442464,-121.618548986224,2.2,12.0,Yuba City,24.85291691666667,40.400846333333334,18.803838187500002,1013.1458333333334,0.0,26.333333333333332
2017-05-03,39.1387725442464,-121.618548986224,3.5,19.0,Yuba City,25.057083458333334,46.84108770833333,10.061883074999999,1012.1833333333334,0.0,1.0416666666666667
2017-05-04,39.1387725442464,-121.618548986224,4.2,23.0,Yuba City,24.663333291666664,61.86959133333334,7.245135429166666,1011.0041666666666,0.0,7.583333333333333
2017-05-05,39.1387725442464,-121.618548986224,3.4,19.0,Yuba City,21.011250125,60.26710104166667,14.472378770833332,1009.7541666666666,0.0,53.541666666666664
2017-05-06,39.1387725442464,-121.618548986224,5.2,29.0,Yuba City,16.665416833333335,55.08872183333333,7.578371229166667,1007.5541666666667,0.0,71.79166666666667
2017-05-07,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,18.482083499999998,38.965167541666666,13.806277425,1005.7916666666666,0.008333333333333333,38.583333333333336
