date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-05-30,39.76168,-121.84047,6.0,33.0,Chico-East Avenue,21.35166679166667,70.11692316666667,5.452858624166667,1009.9833333333332,0.10416666666666667,21.75
2019-05-31,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,20.64125025,66.4460175,6.722785129166667,1011.0124999999999,0.004166666666666667,40.958333333333336
2019-06-01,39.76168,-121.84047,3.1,17.0,Chico-East Avenue,23.899583625,55.165589833333335,8.191242845833333,1008.1458333333334,0.0,19.125
2019-06-02,39.76168,-121.84047,6.9,38.0,Chico-East Avenue,24.26000025,58.385341958333335,7.457714683333333,1007.5833333333334,0.0,17.333333333333332
2019-06-03,39.76168,-121.84047,7.0,39.0,Chico-East Avenue,24.19541670833333,62.88946954166667,7.045992191666667,1009.9625,0.0,6.083333333333333
2019-06-04,39.76168,-121.84047,7.3,41.0,Chico-East Avenue,26.514166625,52.42671633333333,6.642881870833333,1010.3874999999999,0.0,4.416666666666667
2019-06-05,39.76168,-121.84047,6.6,37.0,Chico-East Avenue,26.012083,51.654519916666665,5.237339670833333,1009.6750000000001,0.0,32.208333333333336
2019-06-06,39.76168,-121.84047,4.6,26.0,Chico-East Avenue,25.616250041666664,49.052159208333336,9.2276659625,1008.5500000000001,0.0,30.25
2019-06-07,39.76168,-121.84047,1.2,7.0,Chico-East Avenue,20.462083625,32.10450316666667,19.567198416666667,1012.85,0.0,32.708333333333336
2019-06-08,39.76168,-121.84047,1.0,6.0,Chico-East Avenue,21.087083500000002,26.39786433333333,17.397318125,1016.6833333333334,0.0,10.833333333333334
2019-06-09,39.76168,-121.84047,0.0,0.0,Chico-East Avenue,24.420416875,25.374655875000002,11.232668241666666,1016.225,0.0,42.25
2019-06-10,39.76168,-121.84047,3.9,22.0,Chico-East Avenue,26.889166583333335,30.319487249999998,6.076670029166666,1015.2166666666667,0.0,71.70833333333333
2019-06-11,39.76168,-121.84047,6.8,38.0,Chico-East Avenue,28.37875,32.439857583333335,5.0254960041666665,1014.3291666666668,0.0,22.75
2019-06-12,39.76168,-121.84047,7.7,43.0,Chico-East Avenue,30.94541658333333,29.724715583333335,7.0802513875,1011.4666666666667,0.0,53.958333333333336
2019-06-13,39.76168,-121.84047,9.2,51.0,Chico-East Avenue,29.47874966666667,36.82840616666667,7.052565628333333,1008.8375,0.0,12.5
2019-06-14,39.76168,-121.84047,9.8,52.0,Chico-East Avenue,26.859999916666666,49.980301958333335,7.128486250000001,1009.5291666666667,0.0,29.083333333333332
2019-06-15,39.76168,-121.84047,9.3,51.0,Chico-East Avenue,25.537083291666665,50.51792520833333,9.087391054166666,1010.3958333333334,0.0,26.458333333333332
2019-06-16,39.76168,-121.84047,7.7,43.0,Chico-East Avenue,24.77041675,50.411648125,6.2796686125,1009.5166666666668,0.0,19.458333333333332
2019-06-17,39.76168,-121.84047,8.7,48.0,Chico-East Avenue,27.870416375,46.279675,6.754069179166667,1006.9541666666668,0.0,21.666666666666668
2019-06-18,39.76168,-121.84047,4.4,24.0,Chico-East Avenue,30.934999666666666,36.0288011875,8.928404654166666,1009.1083333333332,0.0,1.375
2019-06-19,39.76168,-121.84047,8.2,46.0,Chico-East Avenue,29.48291625,36.778293291666664,6.119589433333334,1009.6999999999999,0.0,0.0
2019-06-20,39.76168,-121.84047,3.6,20.0,Chico-East Avenue,27.789166374999997,37.95917670833334,8.4270723375,1008.4791666666666,0.0,0.0
2019-06-21,39.76168,-121.84047,0.2,1.0,Chico-East Avenue,25.091250083333335,21.290476583333334,15.503147066666665,1009.0749999999999,0.0,0.0
2019-06-22,39.76168,-121.84047,1.0,6.0,Chico-East Avenue,26.0829165,23.833448083333334,12.130855320833334,1011.7875,0.0,2.8333333333333335
2019-06-23,39.76168,-121.84047,2.4,13.0,Chico-East Avenue,26.83083308333333,26.901788229166666,6.16878205,1012.0333333333333,0.0,0.5416666666666666
2019-06-24,39.76168,-121.84047,5.1,28.0,Chico-East Avenue,28.366249999999997,31.60955525,6.0910765,1009.4625,0.0,32.875
2019-06-25,39.76168,-121.84047,7.4,41.0,Chico-East Avenue,27.50375,32.20283295833333,6.726409866666667,1007.2041666666668,0.0,62.0
2019-06-26,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,25.162083624999998,32.736950125,16.00629508333333,1008.9083333333333,0.0,27.708333333333332
2019-06-27,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,25.162083624999998,32.736950125,16.00629508333333,1008.9083333333333,0.0,27.708333333333332
2019-06-28,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,25.162083624999998,32.736950125,16.00629508333333,1008.9083333333333,0.0,27.708333333333332
2019-06-29,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,25.162083624999998,32.736950125,16.00629508333333,1008.9083333333333,0.0,27.708333333333332
2019-06-30,39.76168,-121.84047,3.5,19.0,Chico-East Avenue,25.162083624999998,32.736950125,16.00629508333333,1008.9083333333333,0.0,27.708333333333332
2019-07-01,39.76168,-121.84047,6.8,38.0,Chico-East Avenue,25.495416916666667,30.841127125,9.263192175,1014.3958333333334,0.0,34.583333333333336
2019-07-02,39.76168,-121.84047,6.9,38.0,Chico-East Avenue,25.882916666666663,34.95306658333333,6.16575485,1012.5041666666666,0.0,1.25
2019-07-03,39.76168,-121.84047,8.3,46.0,Chico-East Avenue,25.484999833333333,37.44688554166667,5.816907325,1010.1958333333333,0.0,3.0
2019-07-04,39.76168,-121.84047,6.7,37.0,Chico-East Avenue,27.503749916666663,34.299348625,7.308069395833333,1010.0625,0.0,0.75
2019-07-05,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,28.114166708333332,33.570113666666664,6.3723501833333325,1011.85,0.0,0.5
2019-07-06,39.76168,-121.84047,9.0,50.0,Chico-East Avenue,29.780832874999998,33.102947416666666,6.464720907083333,1012.3333333333334,0.0,33.875
2019-07-07,39.76168,-121.84047,10.5,54.0,Chico-East Avenue,27.518333291666664,35.527428541666666,8.81400085,1009.9791666666666,0.0,43.458333333333336
2019-07-08,39.76168,-121.84047,8.1,45.0,Chico-East Avenue,24.316250166666666,44.244929500000005,12.132491,1010.8916666666668,0.0,16.291666666666668
2019-07-09,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,24.2933335,48.65347991666667,7.698601604166666,1013.7541666666666,0.0,56.291666666666664
2019-07-10,39.76168,-121.84047,4.7,26.0,Chico-East Avenue,25.751666541666665,45.018256125,9.123087945833333,1015.5041666666666,0.0,87.5
2019-07-11,39.76168,-121.84047,4.7,26.0,Chico-East Avenue,28.139166625,40.597897374999995,7.5351423125,1014.9583333333334,0.0,0.0
2019-07-12,39.76168,-121.84047,5.0,28.0,Chico-East Avenue,29.016249916666666,35.358835666666664,6.54984145,1011.6875,0.0,19.625
2019-07-13,39.76168,-121.84047,6.4,36.0,Chico-East Avenue,30.147499791666664,34.84577395833333,7.485739204166666,1008.9666666666667,0.0,3.125
2019-07-14,39.76168,-121.84047,5.7,32.0,Chico-East Avenue,29.845416666666665,31.23955275,9.565965025,1010.6374999999999,0.0,0.0
2019-07-15,39.76168,-121.84047,4.9,27.0,Chico-East Avenue,30.039166291666664,29.370544916666663,5.662683877916667,1012.9791666666666,0.0,8.458333333333334
2019-07-16,39.76168,-121.84047,5.7,32.0,Chico-East Avenue,28.912083166666665,36.44560275,5.7776246,1010.025,0.0,28.166666666666668
2019-07-17,39.76168,-121.84047,8.7,48.0,Chico-East Avenue,28.37875,37.97536795833333,6.742692920833334,1009.5875,0.0,28.791666666666668
2019-07-18,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,30.147499541666665,33.28358083333333,12.063490258333333,1009.6791666666667,0.0,38.083333333333336
2019-07-19,39.76168,-121.84047,5.1,28.0,Chico-East Avenue,27.828749875,41.680993375,9.36263175,1009.225,0.0,10.041666666666666
2019-07-20,39.76168,-121.84047,8.5,47.0,Chico-East Avenue,27.380833208333332,37.14855491666667,8.598888104166667,1009.8166666666666,0.0,0.0
2019-07-21,39.76168,-121.84047,7.6,42.0,Chico-East Avenue,27.699583208333333,38.60387683333334,7.366263366666666,1010.3166666666666,0.0,19.25
2019-07-22,39.76168,-121.84047,9.2,51.0,Chico-East Avenue,30.399582999999996,31.812681708333333,8.331174404166667,1011.2583333333333,0.0,10.041666666666666
2019-07-23,39.76168,-121.84047,8.0,44.0,Chico-East Avenue,30.793333083333334,29.41495175,10.857163837500002,1012.2333333333332,0.0,0.3333333333333333
2019-07-24,39.76168,-121.84047,4.9,27.0,Chico-East Avenue,30.597499624999998,22.496558041666663,8.5510867125,1013.4791666666666,0.0,0.0
2019-07-25,39.76168,-121.84047,6.3,35.0,Chico-East Avenue,30.966249958333332,19.812103750000002,6.6879359625,1011.1041666666666,0.0,24.916666666666668
2019-07-26,39.76168,-121.84047,7.4,41.0,Chico-East Avenue,31.497499541666667,19.873606125,10.320852562499999,1012.3083333333334,0.0,18.666666666666668
2019-07-27,39.76168,-121.84047,10.7,54.0,Chico-East Avenue,30.859999791666667,23.523860770833334,7.173483254166666,1014.2333333333332,0.0,0.0
2019-07-28,39.76168,-121.84047,10.9,54.0,Chico-East Avenue,31.739166541666666,26.039565375,5.201271808333334,1011.3874999999999,0.0,2.5416666666666665
2019-07-29,39.76168,-121.84047,13.8,60.0,Chico-East Avenue,32.07249958333333,26.75082935416667,10.518435020833333,1009.0708333333333,0.0,0.0
2019-07-30,39.76168,-121.84047,11.9,56.0,Chico-East Avenue,27.49333304166667,37.70746979166667,9.638083620833333,1010.4416666666666,0.0,0.0
2019-07-31,39.76168,-121.84047,9.1,51.0,Chico-East Avenue,27.516250083333333,24.7351863125,6.7036208625,1011.3416666666667,0.0,0.0
