"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/14/2025","AirNow","060250005","3","6.6","ug/m3 LC","37","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/15/2025","AirNow","060250005","3","3.4","ug/m3 LC","19","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/16/2025","AirNow","060250005","3","3.2","ug/m3 LC","18","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/17/2025","AirNow","060250005","3","24.2","ug/m3 LC","79","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/18/2025","AirNow","060250005","3","7","ug/m3 LC","39","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/19/2025","AirNow","060250005","3","12.7","ug/m3 LC","58","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/20/2025","AirNow","060250005","3","29.8","ug/m3 LC","90","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/21/2025","AirNow","060250005","3","3.8","ug/m3 LC","21","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/22/2025","AirNow","060250005","3","6.4","ug/m3 LC","36","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/23/2025","AirNow","060250005","3","11.3","ug/m3 LC","55","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/24/2025","AirNow","060250005","3","13.2","ug/m3 LC","59","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/25/2025","AirNow","060250005","3","12.2","ug/m3 LC","57","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/26/2025","AirNow","060250005","3","4.6","ug/m3 LC","26","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/27/2025","AirNow","060250005","3","3.4","ug/m3 LC","19","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"02/28/2025","AirNow","060250005","3","11.1","ug/m3 LC","55","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/01/2025","AirNow","060250005","3","8.9","ug/m3 LC","49","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/02/2025","AirNow","060250005","3","9.9","ug/m3 LC","52","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/03/2025","AirNow","060250005","3","5.2","ug/m3 LC","29","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/04/2025","AirNow","060250005","3","14.5","ug/m3 LC","61","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/05/2025","AirNow","060250005","3","10","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/06/2025","AirNow","060250005","3","3.8","ug/m3 LC","21","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/07/2025","AirNow","060250005","3","2.6","ug/m3 LC","14","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/08/2025","AirNow","060250005","3","10.4","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/09/2025","AirNow","060250005","3","5.2","ug/m3 LC","29","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/10/2025","AirNow","060250005","3","5.6","ug/m3 LC","31","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/11/2025","AirNow","060250005","3","8.2","ug/m3 LC","46","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/12/2025","AirNow","060250005","3","8.8","ug/m3 LC","49","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/13/2025","AirNow","060250005","3","4.5","ug/m3 LC","25","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/14/2025","AirNow","060250005","3","3.3","ug/m3 LC","18","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/15/2025","AirNow","060250005","3","8.8","ug/m3 LC","49","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/16/2025","AirNow","060250005","3","14.7","ug/m3 LC","61","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/17/2025","AirNow","060250005","3","10.4","ug/m3 LC","53","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/18/2025","AirNow","060250005","3","8.3","ug/m3 LC","46","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/19/2025","AirNow","060250005","3","7","ug/m3 LC","39","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/20/2025","AirNow","060250005","3","6.1","ug/m3 LC","34","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/21/2025","AirNow","060250005","3","8.3","ug/m3 LC","46","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/22/2025","AirNow","060250005","3","13.6","ug/m3 LC","59","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/23/2025","AirNow","060250005","3","9.2","ug/m3 LC","51","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/24/2025","AirNow","060250005","3","4.7","ug/m3 LC","26","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/25/2025","AirNow","060250005","3","4.1","ug/m3 LC","23","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/26/2025","AirNow","060250005","3","6.7","ug/m3 LC","37","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/27/2025","AirNow","060250005","3","7.6","ug/m3 LC","42","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/28/2025","AirNow","060250005","3","5.8","ug/m3 LC","32","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/29/2025","AirNow","060250005","3","5.1","ug/m3 LC","28","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/30/2025","AirNow","060250005","3","5.1","ug/m3 LC","28","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"03/31/2025","AirNow","060250005","3","0.1","ug/m3 LC","1","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/01/2025","AirNow","060250005","3","5.3","ug/m3 LC","29","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/02/2025","AirNow","060250005","3","3.9","ug/m3 LC","22","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"04/03/2025","AirNow","060250005","3","1.4","ug/m3 LC","8","Calexico-Ethel Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/01/2025","AQS","060250005","5","26.7","ug/m3 LC","84","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/07/2025","AQS","060250005","5","7.4","ug/m3 LC","41","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/13/2025","AQS","060250005","5","3.9","ug/m3 LC","22","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/19/2025","AQS","060250005","5","15.4","ug/m3 LC","63","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/25/2025","AQS","060250005","5","27.7","ug/m3 LC","86","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/31/2025","AQS","060250005","5","13.9","ug/m3 LC","60","Calexico-Ethel Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/01/2025","AirNow","060250007","3","15.7","ug/m3 LC","63","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/02/2025","AirNow","060250007","3","6.6","ug/m3 LC","37","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/03/2025","AirNow","060250007","3","6.6","ug/m3 LC","37","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/04/2025","AirNow","060250007","3","7.8","ug/m3 LC","43","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/05/2025","AirNow","060250007","3","1.8","ug/m3 LC","10","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/06/2025","AirNow","060250007","3","3.1","ug/m3 LC","17","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/07/2025","AirNow","060250007","3","5.7","ug/m3 LC","32","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/08/2025","AirNow","060250007","3","8.7","ug/m3 LC","48","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/09/2025","AirNow","060250007","3","3.6","ug/m3 LC","20","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/10/2025","AirNow","060250007","3","3.8","ug/m3 LC","21","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/11/2025","AirNow","060250007","3","9.4","ug/m3 LC","52","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/12/2025","AirNow","060250007","3","1.7","ug/m3 LC","9","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/13/2025","AirNow","060250007","3","3.5","ug/m3 LC","19","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/14/2025","AirNow","060250007","3","4.5","ug/m3 LC","25","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/15/2025","AirNow","060250007","3","1.7","ug/m3 LC","9","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/16/2025","AirNow","060250007","3","2.5","ug/m3 LC","14","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/17/2025","AirNow","060250007","3","5.4","ug/m3 LC","30","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
"01/18/2025","AirNow","060250007","3","11.3","ug/m3 LC","55","Brawley-220 Main Street","1","100.0000","88101","PM2.5 - Local Conditions","","","20940","El Centro, CA","06","California","025","Imperial","32.97833","-115.53917"
